metricsType,mapsCompleted,reducesCompleted,mapProgress,reduceProgress,mapsTotal,reducesTotal,mapsPending,reducesPending,mapsRunning,reducesRunning,startTime,responseTimeSec,finishTime,jobId,timestamp
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957018.754603
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957022.1987965
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957025.637429
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957029.0468354
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957032.4550514
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957035.8758683
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957039.2847488
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957042.7062614
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957046.1668239
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957049.577505
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957053.0197284
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957056.710432
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957060.2367105
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957063.6542482
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957067.0947518
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957070.5133371
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957073.9494407
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957077.392312
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957080.869457
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957084.3048937
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957087.7251441
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957091.1509469
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957094.5589225
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957097.9765365
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957101.4128246
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957104.9171317
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957108.2992132
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957111.7213087
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957115.1315925
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957118.5621936
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957121.9702291
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957125.3434458
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957128.7357547
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957132.108415
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957135.495553
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957138.867091
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957143.2454264
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957146.6447287
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957150.025253
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957153.3965294
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957156.7602265
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957160.1324604
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957163.503382
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957166.9107358
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957170.2764816
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957173.6450865
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957177.0162783
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957180.3945324
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957183.7637765
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957187.127827
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957190.5121446
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957193.8962967
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957197.2714097
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957200.634618
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957203.999463
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957207.3830562
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957210.8489528
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957214.2190673
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957217.5865998
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957220.955507
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957224.3554094
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957227.732778
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957231.1091487
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957234.4825776
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957237.845073
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957241.211543
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957244.5771759
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957247.9478815
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957251.3066983
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957254.6814396
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957258.0658104
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957261.4356306
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957264.8081698
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957268.1684475
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957271.540981
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957274.912045
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957278.2886114
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957281.655958
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957285.030759
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957288.3907273
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957291.7601569
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957295.1385467
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957298.5154684
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957301.922321
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957305.27397
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957308.664131
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957312.0291963
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957315.4144182
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957318.7807968
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957322.1517296
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957325.5169392
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957328.8869731
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957332.2484207
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957335.6053796
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957338.9718928
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957342.353053
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957345.7205741
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957349.0873022
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957352.449134
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957355.8097587
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957359.1791945
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957362.5528538
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957365.9213188
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957369.2868624
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957372.642292
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957376.0080316
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957379.3687916
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957382.723851
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957386.0971816
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957389.4717736
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957392.8535495
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957396.2357001
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957399.5993395
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957402.96252
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957406.363298
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957409.7251744
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957413.1230628
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957416.4838932
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957419.8440332
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957423.2020187
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957426.5675578
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957429.938992
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957433.3083029
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957436.6923032
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957440.05376
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957443.4181278
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957446.7798803
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957450.1338542
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957453.4905794
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957456.8507216
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957460.2174327
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957463.5988657
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957466.980951
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957470.3406754
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957473.7068458
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957477.0677793
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957480.4526093
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957483.8072414
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957487.1716135
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957490.5675645
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957493.9647727
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957497.333087
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957500.6963615
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957504.0688424
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957507.4485557
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957510.812845
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957514.1818645
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957517.5604498
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957520.9402401
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957524.3795252
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957528.6020157
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957531.9676073
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957535.3421862
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957538.6968784
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957542.077308
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957545.434954
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957548.7898479
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957552.1604538
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957555.5319111
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957558.882814
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957562.2817101
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957565.6422436
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957568.9919431
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957572.3424926
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957575.69863
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957579.0492728
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957582.4010284
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957585.7719884
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957589.1300604
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957592.4956923
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957595.8699093
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957599.2213385
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957602.5770426
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957605.9475887
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957609.2930608
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0003,1708957612.6674595
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957655.4002495
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957658.617897
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957661.9134183
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957665.2166722
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957668.567928
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957671.8840673
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957675.331919
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957678.716636
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957682.127224
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957685.6135402
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957689.1423428
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957692.6037033
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957696.0884082
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957699.5789137
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957703.0337646
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957706.5428014
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957710.0453494
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957713.4863667
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957716.941181
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957720.398859
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957723.8464468
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957727.3137946
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957730.790346
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957734.267282
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957737.7278185
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957741.178276
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0004,1708957744.6697857
