state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
RUNNING,1726847988095,36.75679,40600,worker8:8042,19456,18,18,0.3675679,application_1726669773678_0059,2024-09-20T17:00:30
RUNNING,1726847988095,37.79388,42622,worker8:8042,19456,18,18,0.3779388,application_1726669773678_0059,2024-09-20T17:00:32
RUNNING,1726847988095,37.79388,44637,worker8:8042,19456,18,18,0.3779388,application_1726669773678_0059,2024-09-20T17:00:34
RUNNING,1726847988095,38.706715,46651,worker8:8042,18432,17,17,0.38706715,application_1726669773678_0059,2024-09-20T17:00:36
RUNNING,1726847988095,40.763283,48666,worker8:8042,15360,14,14,0.40763283,application_1726669773678_0059,2024-09-20T17:00:38
RUNNING,1726847988095,41.438217,50682,worker8:8042,14336,13,13,0.41438217,application_1726669773678_0059,2024-09-20T17:00:40
RUNNING,1726847988095,41.82786,52699,worker8:8042,14336,13,13,0.4182786,application_1726669773678_0059,2024-09-20T17:00:42
RUNNING,1726847988095,42.88574,54712,worker8:8042,14336,13,13,0.4288574,application_1726669773678_0059,2024-09-20T17:00:44
RUNNING,1726847988095,42.88574,56728,worker8:8042,14336,13,13,0.4288574,application_1726669773678_0059,2024-09-20T17:00:46
RUNNING,1726847988095,55.667854,58741,worker8:8042,12288,11,11,0.5566785399999999,application_1726669773678_0059,2024-09-20T17:00:48
RUNNING,1726847988095,56.060783,60756,worker8:8042,12288,11,11,0.56060783,application_1726669773678_0059,2024-09-20T17:00:50
RUNNING,1726847988095,59.527702,62770,worker8:8042,7168,6,6,0.5952770199999999,application_1726669773678_0059,2024-09-20T17:00:52
RUNNING,1726847988095,62.20627,64783,worker8:8042,7168,6,6,0.6220627000000001,application_1726669773678_0059,2024-09-20T17:00:54
RUNNING,1726847988095,62.715935,66800,worker8:8042,7168,6,6,0.62715935,application_1726669773678_0059,2024-09-20T17:00:56
RUNNING,1726847988095,63.92857,68813,worker8:8042,3072,2,2,0.6392857,application_1726669773678_0059,2024-09-20T17:00:58
RUNNING,1726848126362,0.0,4888,worker27:8042,2048,1,1,0.0,application_1726669773678_0060,2024-09-20T17:02:12
RUNNING,1726848126362,5.0,6903,worker27:8042,22528,21,21,0.05,application_1726669773678_0060,2024-09-20T17:02:14
RUNNING,1726848126362,5.0,8929,worker27:8042,37888,36,36,0.05,application_1726669773678_0060,2024-09-20T17:02:16
RUNNING,1726848126362,5.0,10948,worker27:8042,30720,29,29,0.05,application_1726669773678_0060,2024-09-20T17:02:18
RUNNING,1726848126362,5.0,12968,worker27:8042,30720,29,29,0.05,application_1726669773678_0060,2024-09-20T17:02:20
RUNNING,1726848126362,5.0,14988,worker27:8042,30720,29,29,0.05,application_1726669773678_0060,2024-09-20T17:02:22
RUNNING,1726848126362,5.0,17007,worker27:8042,30720,29,29,0.05,application_1726669773678_0060,2024-09-20T17:02:24
RUNNING,1726848126362,5.0,19028,worker27:8042,30720,29,29,0.05,application_1726669773678_0060,2024-09-20T17:02:26
RUNNING,1726848126362,5.0,21046,worker27:8042,30720,29,29,0.05,application_1726669773678_0060,2024-09-20T17:02:28
RUNNING,1726848126362,14.456182,23068,worker27:8042,30720,29,29,0.14456182,application_1726669773678_0060,2024-09-20T17:02:30
RUNNING,1726848126362,18.598913,25086,worker27:8042,29696,28,28,0.18598913,application_1726669773678_0060,2024-09-20T17:02:32
RUNNING,1726848126362,19.876038,27106,worker27:8042,29696,28,28,0.19876038000000001,application_1726669773678_0060,2024-09-20T17:02:34
RUNNING,1726848126362,23.401564,29123,worker27:8042,30720,29,29,0.23401564,application_1726669773678_0060,2024-09-20T17:02:36
RUNNING,1726848126362,27.644257,31138,worker27:8042,25600,24,24,0.27644257,application_1726669773678_0060,2024-09-20T17:02:38
RUNNING,1726848126362,28.362938,33153,worker27:8042,24576,23,23,0.28362938,application_1726669773678_0060,2024-09-20T17:02:40
RUNNING,1726848126362,32.086773,35167,worker27:8042,24576,23,23,0.32086773,application_1726669773678_0060,2024-09-20T17:02:42
RUNNING,1726848126362,35.9116,37180,worker27:8042,18432,17,17,0.359116,application_1726669773678_0060,2024-09-20T17:02:44
RUNNING,1726848126362,35.9116,39194,worker27:8042,18432,17,17,0.359116,application_1726669773678_0060,2024-09-20T17:02:46
RUNNING,1726848126362,35.9116,41208,worker27:8042,18432,17,17,0.359116,application_1726669773678_0060,2024-09-20T17:02:48
RUNNING,1726848126362,37.22742,43223,worker27:8042,19456,18,18,0.3722742,application_1726669773678_0060,2024-09-20T17:02:51
RUNNING,1726848126362,44.72742,45236,worker27:8042,19456,18,18,0.4472742,application_1726669773678_0060,2024-09-20T17:02:53
RUNNING,1726848126362,45.701355,47258,worker27:8042,19456,18,18,0.45701355,application_1726669773678_0060,2024-09-20T17:02:55
RUNNING,1726848126362,46.580387,49272,worker27:8042,19456,18,18,0.46580387,application_1726669773678_0060,2024-09-20T17:02:57
RUNNING,1726848126362,48.2355,51287,worker27:8042,17408,16,16,0.48235500000000003,application_1726669773678_0060,2024-09-20T17:02:59
RUNNING,1726848126362,49.162838,53302,worker27:8042,17408,16,16,0.49162838000000003,application_1726669773678_0060,2024-09-20T17:03:01
RUNNING,1726848126362,49.9122,55317,worker27:8042,17408,16,16,0.499122,application_1726669773678_0060,2024-09-20T17:03:03
RUNNING,1726848126362,50.447918,57332,worker27:8042,17408,16,16,0.50447918,application_1726669773678_0060,2024-09-20T17:03:05
RUNNING,1726848126362,50.447918,59347,worker27:8042,17408,16,16,0.50447918,application_1726669773678_0060,2024-09-20T17:03:07
RUNNING,1726848126362,51.030636,61362,worker27:8042,17408,16,16,0.51030636,application_1726669773678_0060,2024-09-20T17:03:09
RUNNING,1726848126362,51.620113,63377,worker27:8042,16384,15,15,0.51620113,application_1726669773678_0060,2024-09-20T17:03:11
RUNNING,1726848126362,52.24527,65391,worker27:8042,15360,14,14,0.5224527,application_1726669773678_0060,2024-09-20T17:03:13
RUNNING,1726848126362,55.343723,67405,worker27:8042,12288,11,11,0.55343723,application_1726669773678_0060,2024-09-20T17:03:15
RUNNING,1726848126362,59.10666,69420,worker27:8042,11264,10,10,0.5910666,application_1726669773678_0060,2024-09-20T17:03:17
RUNNING,1726848126362,59.10666,71434,worker27:8042,11264,10,10,0.5910666,application_1726669773678_0060,2024-09-20T17:03:19
RUNNING,1726848126362,61.177868,73449,worker27:8042,5120,4,4,0.61177868,application_1726669773678_0060,2024-09-20T17:03:21
RUNNING,1726848269595,5.0,6580,worker19:8042,2048,1,1,0.05,application_1726669773678_0061,2024-09-20T17:04:37
RUNNING,1726848269595,5.0,8596,worker19:8042,30720,29,29,0.05,application_1726669773678_0061,2024-09-20T17:04:39
RUNNING,1726848269595,5.0,10629,worker19:8042,30720,29,29,0.05,application_1726669773678_0061,2024-09-20T17:04:41
RUNNING,1726848269595,5.0,12650,worker19:8042,30720,29,29,0.05,application_1726669773678_0061,2024-09-20T17:04:43
RUNNING,1726848269595,5.0,14676,worker19:8042,30720,29,29,0.05,application_1726669773678_0061,2024-09-20T17:04:45
RUNNING,1726848269595,5.0,16698,worker19:8042,30720,29,29,0.05,application_1726669773678_0061,2024-09-20T17:04:47
RUNNING,1726848269595,5.0,18717,worker19:8042,30720,29,29,0.05,application_1726669773678_0061,2024-09-20T17:04:49
RUNNING,1726848269595,5.0,20735,worker19:8042,30720,29,29,0.05,application_1726669773678_0061,2024-09-20T17:04:51
RUNNING,1726848269595,14.070849,22754,worker19:8042,30720,29,29,0.14070849000000002,application_1726669773678_0061,2024-09-20T17:04:53
RUNNING,1726848269595,18.376083,24774,worker19:8042,30720,29,29,0.18376083000000001,application_1726669773678_0061,2024-09-20T17:04:55
RUNNING,1726848269595,19.104246,26805,worker19:8042,29696,28,28,0.19104246,application_1726669773678_0061,2024-09-20T17:04:57
RUNNING,1726848269595,20.54543,28824,worker19:8042,29696,28,28,0.2054543,application_1726669773678_0061,2024-09-20T17:04:59
RUNNING,1726848269595,26.427423,30841,worker19:8042,27648,26,26,0.26427423,application_1726669773678_0061,2024-09-20T17:05:01
RUNNING,1726848269595,27.158482,32859,worker19:8042,28672,27,27,0.27158482,application_1726669773678_0061,2024-09-20T17:05:03
RUNNING,1726848269595,29.75085,34874,worker19:8042,26624,25,25,0.2975085,application_1726669773678_0061,2024-09-20T17:05:05
RUNNING,1726848269595,32.308243,36889,worker19:8042,25600,24,24,0.32308243,application_1726669773678_0061,2024-09-20T17:05:07
RUNNING,1726848269595,34.312195,38902,worker19:8042,22528,21,21,0.34312195,application_1726669773678_0061,2024-09-20T17:05:09
RUNNING,1726848269595,41.62897,40917,worker19:8042,15360,14,14,0.41628970000000004,application_1726669773678_0061,2024-09-20T17:05:11
RUNNING,1726848269595,43.923424,42933,worker19:8042,11264,10,10,0.43923424,application_1726669773678_0061,2024-09-20T17:05:13
RUNNING,1726848269595,43.923424,44946,worker19:8042,11264,10,10,0.43923424,application_1726669773678_0061,2024-09-20T17:05:15
RUNNING,1726848269595,44.354984,46962,worker19:8042,12288,11,11,0.44354984000000003,application_1726669773678_0061,2024-09-20T17:05:17
RUNNING,1726848269595,56.916534,48976,worker19:8042,12288,11,11,0.56916534,application_1726669773678_0061,2024-09-20T17:05:19
RUNNING,1726848269595,57.539207,50991,worker19:8042,10240,9,9,0.5753920699999999,application_1726669773678_0061,2024-09-20T17:05:22
RUNNING,1726848269595,58.347916,53007,worker19:8042,8192,7,7,0.58347916,application_1726669773678_0061,2024-09-20T17:05:24
RUNNING,1726848269595,60.739697,55023,worker19:8042,7168,6,6,0.60739697,application_1726669773678_0061,2024-09-20T17:05:26
RUNNING,1726848269595,62.857143,57038,worker19:8042,3072,2,2,0.62857143,application_1726669773678_0061,2024-09-20T17:05:28
RUNNING,1726848396030,0.0,4945,worker1:8042,2048,1,1,0.0,application_1726669773678_0062,2024-09-20T17:06:42
RUNNING,1726848396030,5.0,6960,worker1:8042,21504,20,20,0.05,application_1726669773678_0062,2024-09-20T17:06:44
RUNNING,1726848396030,5.0,8977,worker1:8042,40960,39,39,0.05,application_1726669773678_0062,2024-09-20T17:06:46
RUNNING,1726848396030,5.0,10997,worker1:8042,30720,29,29,0.05,application_1726669773678_0062,2024-09-20T17:06:48
RUNNING,1726848396030,5.0,13024,worker1:8042,30720,29,29,0.05,application_1726669773678_0062,2024-09-20T17:06:50
RUNNING,1726848396030,5.0,15050,worker1:8042,30720,29,29,0.05,application_1726669773678_0062,2024-09-20T17:06:52
RUNNING,1726848396030,5.0,17094,worker1:8042,30720,29,29,0.05,application_1726669773678_0062,2024-09-20T17:06:54
RUNNING,1726848396030,5.0,19123,worker1:8042,30720,29,29,0.05,application_1726669773678_0062,2024-09-20T17:06:56
RUNNING,1726848396030,5.0,21143,worker1:8042,30720,29,29,0.05,application_1726669773678_0062,2024-09-20T17:06:58
RUNNING,1726848396030,18.482056,23163,worker1:8042,30720,29,29,0.18482056,application_1726669773678_0062,2024-09-20T17:07:00
RUNNING,1726848396030,19.190874,25180,worker1:8042,29696,28,28,0.19190874000000002,application_1726669773678_0062,2024-09-20T17:07:02
RUNNING,1726848396030,19.848991,27199,worker1:8042,29696,28,28,0.19848991000000002,application_1726669773678_0062,2024-09-20T17:07:04
RUNNING,1726848396030,23.398233,29218,worker1:8042,30720,29,29,0.23398233000000002,application_1726669773678_0062,2024-09-20T17:07:06
RUNNING,1726848396030,25.331244,31240,worker1:8042,30720,29,29,0.25331244,application_1726669773678_0062,2024-09-20T17:07:08
RUNNING,1726848396030,26.778025,33262,worker1:8042,28672,27,27,0.26778025,application_1726669773678_0062,2024-09-20T17:07:10
RUNNING,1726848396030,30.133265,35280,worker1:8042,25600,24,24,0.30133265000000004,application_1726669773678_0062,2024-09-20T17:07:12
RUNNING,1726848396030,32.270794,37295,worker1:8042,24576,23,23,0.32270794,application_1726669773678_0062,2024-09-20T17:07:14
RUNNING,1726848396030,35.062584,39322,worker1:8042,20480,19,19,0.35062584,application_1726669773678_0062,2024-09-20T17:07:16
RUNNING,1726848396030,42.59361,41336,worker1:8042,13312,12,12,0.4259361,application_1726669773678_0062,2024-09-20T17:07:18
RUNNING,1726848396030,43.93282,43351,worker1:8042,12288,11,11,0.4393282,application_1726669773678_0062,2024-09-20T17:07:20
RUNNING,1726848396030,43.93282,45367,worker1:8042,11264,10,10,0.4393282,application_1726669773678_0062,2024-09-20T17:07:22
RUNNING,1726848396030,44.60622,47381,worker1:8042,11264,10,10,0.4460622,application_1726669773678_0062,2024-09-20T17:07:24
RUNNING,1726848396030,56.99845,49396,worker1:8042,9216,8,8,0.5699845,application_1726669773678_0062,2024-09-20T17:07:26
RUNNING,1726848396030,59.4648,51412,worker1:8042,8192,7,7,0.594648,application_1726669773678_0062,2024-09-20T17:07:28
RUNNING,1726848396030,95.0,53426,worker1:8042,3072,2,2,0.95,application_1726669773678_0062,2024-09-20T17:07:30
RUNNING,1726848518379,0.0,5432,worker8:8042,2048,1,1,0.0,application_1726669773678_0063,2024-09-20T17:08:45
RUNNING,1726848518379,5.0,7448,worker8:8042,30720,29,29,0.05,application_1726669773678_0063,2024-09-20T17:08:47
RUNNING,1726848518379,5.0,9463,worker8:8042,33792,32,32,0.05,application_1726669773678_0063,2024-09-20T17:08:49
RUNNING,1726848518379,5.0,11516,worker8:8042,30720,29,29,0.05,application_1726669773678_0063,2024-09-20T17:08:51
RUNNING,1726848518379,5.0,13536,worker8:8042,30720,29,29,0.05,application_1726669773678_0063,2024-09-20T17:08:53
RUNNING,1726848518379,5.0,15557,worker8:8042,30720,29,29,0.05,application_1726669773678_0063,2024-09-20T17:08:55
RUNNING,1726848518379,5.0,17580,worker8:8042,30720,29,29,0.05,application_1726669773678_0063,2024-09-20T17:08:57
RUNNING,1726848518379,5.0,19601,worker8:8042,30720,29,29,0.05,application_1726669773678_0063,2024-09-20T17:08:59
RUNNING,1726848518379,6.607143,21625,worker8:8042,29696,28,28,0.06607143,application_1726669773678_0063,2024-09-20T17:09:01
RUNNING,1726848518379,19.309647,23642,worker8:8042,29696,28,28,0.19309647,application_1726669773678_0063,2024-09-20T17:09:03
RUNNING,1726848518379,19.309647,25669,worker8:8042,29696,28,28,0.19309647,application_1726669773678_0063,2024-09-20T17:09:05
RUNNING,1726848518379,19.309647,27687,worker8:8042,29696,28,28,0.19309647,application_1726669773678_0063,2024-09-20T17:09:07
RUNNING,1726848518379,25.505787,29706,worker8:8042,29696,28,28,0.25505787,application_1726669773678_0063,2024-09-20T17:09:09
RUNNING,1726848518379,29.593922,31722,worker8:8042,24576,23,23,0.29593922,application_1726669773678_0063,2024-09-20T17:09:11
RUNNING,1726848518379,30.433142,33738,worker8:8042,23552,22,22,0.30433142,application_1726669773678_0063,2024-09-20T17:09:13
RUNNING,1726848518379,35.19927,35753,worker8:8042,19456,18,18,0.3519927,application_1726669773678_0063,2024-09-20T17:09:15
RUNNING,1726848518379,35.843056,37768,worker8:8042,18432,17,17,0.35843055999999995,application_1726669773678_0063,2024-09-20T17:09:17
RUNNING,1726848518379,35.843056,39782,worker8:8042,18432,17,17,0.35843055999999995,application_1726669773678_0063,2024-09-20T17:09:19
RUNNING,1726848518379,37.754967,41798,worker8:8042,18432,17,17,0.37754967,application_1726669773678_0063,2024-09-20T17:09:21
RUNNING,1726848518379,37.754967,43813,worker8:8042,19456,18,18,0.37754967,application_1726669773678_0063,2024-09-20T17:09:23
RUNNING,1726848518379,46.238823,45829,worker8:8042,17408,16,16,0.46238822999999996,application_1726669773678_0063,2024-09-20T17:09:25
RUNNING,1726848518379,46.905422,47844,worker8:8042,17408,16,16,0.46905422,application_1726669773678_0063,2024-09-20T17:09:27
RUNNING,1726848518379,46.905422,49858,worker8:8042,17408,16,16,0.46905422,application_1726669773678_0063,2024-09-20T17:09:29
RUNNING,1726848518379,48.73339,51874,worker8:8042,16384,15,15,0.4873339,application_1726669773678_0063,2024-09-20T17:09:31
RUNNING,1726848518379,49.9554,53888,worker8:8042,15360,14,14,0.499554,application_1726669773678_0063,2024-09-20T17:09:33
RUNNING,1726848518379,49.9554,55904,worker8:8042,15360,14,14,0.499554,application_1726669773678_0063,2024-09-20T17:09:35
RUNNING,1726848518379,51.02683,57917,worker8:8042,15360,14,14,0.5102683,application_1726669773678_0063,2024-09-20T17:09:37
RUNNING,1726848518379,53.16518,59930,worker8:8042,14336,13,13,0.5316518,application_1726669773678_0063,2024-09-20T17:09:39
RUNNING,1726848518379,54.97963,61944,worker8:8042,11264,10,10,0.5497963,application_1726669773678_0063,2024-09-20T17:09:40
RUNNING,1726848518379,59.551697,63959,worker8:8042,8192,7,7,0.5955169699999999,application_1726669773678_0063,2024-09-20T17:09:42
RUNNING,1726848518379,60.552956,65973,worker8:8042,7168,6,6,0.60552956,application_1726669773678_0063,2024-09-20T17:09:44
RUNNING,1726848518379,61.785717,67989,worker8:8042,3072,2,2,0.61785717,application_1726669773678_0063,2024-09-20T17:09:46
RUNNING,1726848655440,0.0,5274,worker13:8042,2048,1,1,0.0,application_1726669773678_0064,2024-09-20T17:11:00
RUNNING,1726848655440,5.0,7289,worker13:8042,26624,25,25,0.05,application_1726669773678_0064,2024-09-20T17:11:02
RUNNING,1726848655440,5.0,9306,worker13:8042,38912,37,37,0.05,application_1726669773678_0064,2024-09-20T17:11:04
RUNNING,1726848655440,5.0,11327,worker13:8042,30720,29,29,0.05,application_1726669773678_0064,2024-09-20T17:11:06
RUNNING,1726848655440,5.0,13349,worker13:8042,30720,29,29,0.05,application_1726669773678_0064,2024-09-20T17:11:08
RUNNING,1726848655440,5.0,15371,worker13:8042,30720,29,29,0.05,application_1726669773678_0064,2024-09-20T17:11:10
RUNNING,1726848655440,5.0,17393,worker13:8042,30720,29,29,0.05,application_1726669773678_0064,2024-09-20T17:11:12
RUNNING,1726848655440,5.0,19416,worker13:8042,30720,29,29,0.05,application_1726669773678_0064,2024-09-20T17:11:14
RUNNING,1726848655440,5.0,21438,worker13:8042,30720,29,29,0.05,application_1726669773678_0064,2024-09-20T17:11:16
RUNNING,1726848655440,18.532917,23463,worker13:8042,30720,29,29,0.18532917000000002,application_1726669773678_0064,2024-09-20T17:11:18
RUNNING,1726848655440,18.532917,25483,worker13:8042,30720,29,29,0.18532917000000002,application_1726669773678_0064,2024-09-20T17:11:20
RUNNING,1726848655440,20.126118,27512,worker13:8042,29696,28,28,0.20126118,application_1726669773678_0064,2024-09-20T17:11:22
RUNNING,1726848655440,25.4933,29535,worker13:8042,30720,29,29,0.254933,application_1726669773678_0064,2024-09-20T17:11:24
RUNNING,1726848655440,25.4933,31556,worker13:8042,30720,29,29,0.254933,application_1726669773678_0064,2024-09-20T17:11:26
RUNNING,1726848655440,26.982775,33574,worker13:8042,28672,27,27,0.26982775,application_1726669773678_0064,2024-09-20T17:11:29
RUNNING,1726848655440,30.659744,35592,worker13:8042,26624,25,25,0.30659744,application_1726669773678_0064,2024-09-20T17:11:31
RUNNING,1726848655440,33.282955,37609,worker13:8042,23552,22,22,0.33282955000000003,application_1726669773678_0064,2024-09-20T17:11:33
