progress,startTime,mapId,state,host,diagnostic,assignedContainer,executionTimeSec,elapsedTimeSec,finishTime,blockId,jobId,timestamp
21.428572,1726849333213,attempt_1726669773678_0069_r_000000_0,RUNNING,worker15:8042,,container_1726669773678_0069_01_000043,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0069_m_000007_0 succeeded at 0.01 MB/s) Aggregated copy rate(18 of 28 at 0.03 MB/s),application_1726669773678_0069,2024-09-20T17:22:41
29.761904,1726849333213,attempt_1726669773678_0069_r_000000_0,RUNNING,worker15:8042,,container_1726669773678_0069_01_000043,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0069_m_000022_0 succeeded at 0.08 MB/s) Aggregated copy rate(25 of 28 at 0.04 MB/s),application_1726669773678_0069,2024-09-20T17:22:43
19.04762,1726849466022,attempt_1726669773678_0070_r_000000_0,RUNNING,worker13:8042,,container_1726669773678_0070_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0070_m_000020_0 succeeded at 0.01 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1726669773678_0070,2024-09-20T17:24:48
19.04762,1726849466022,attempt_1726669773678_0070_r_000000_0,RUNNING,worker13:8042,,container_1726669773678_0070_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0070_m_000020_0 succeeded at 0.01 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1726669773678_0070,2024-09-20T17:24:50
19.04762,1726849466022,attempt_1726669773678_0070_r_000000_0,RUNNING,worker13:8042,,container_1726669773678_0070_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0070_m_000020_0 succeeded at 0.01 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1726669773678_0070,2024-09-20T17:24:52
19.04762,1726849466022,attempt_1726669773678_0070_r_000000_0,RUNNING,worker13:8042,,container_1726669773678_0070_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0070_m_000020_0 succeeded at 0.01 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1726669773678_0070,2024-09-20T17:24:54
19.04762,1726849466022,attempt_1726669773678_0070_r_000000_0,RUNNING,worker13:8042,,container_1726669773678_0070_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0070_m_000020_0 succeeded at 0.01 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1726669773678_0070,2024-09-20T17:24:56
19.04762,1726849466022,attempt_1726669773678_0070_r_000000_0,RUNNING,worker13:8042,,container_1726669773678_0070_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0070_m_000020_0 succeeded at 0.01 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1726669773678_0070,2024-09-20T17:24:58
22.619047,1726849466022,attempt_1726669773678_0070_r_000000_0,RUNNING,worker13:8042,,container_1726669773678_0070_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0070_m_000010_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1726669773678_0070,2024-09-20T17:25:00
22.619047,1726849466022,attempt_1726669773678_0070_r_000000_0,RUNNING,worker13:8042,,container_1726669773678_0070_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0070_m_000010_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1726669773678_0070,2024-09-20T17:25:02
22.619047,1726849466022,attempt_1726669773678_0070_r_000000_0,RUNNING,worker13:8042,,container_1726669773678_0070_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0070_m_000010_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1726669773678_0070,2024-09-20T17:25:04
29.761904,1726849466022,attempt_1726669773678_0070_r_000000_0,RUNNING,worker13:8042,,container_1726669773678_0070_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0070_m_000015_0 succeeded at 0.04 MB/s) Aggregated copy rate(25 of 28 at 0.01 MB/s),application_1726669773678_0070,2024-09-20T17:25:06
29.761904,1726849466022,attempt_1726669773678_0070_r_000000_0,RUNNING,worker13:8042,,container_1726669773678_0070_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0070_m_000015_0 succeeded at 0.04 MB/s) Aggregated copy rate(25 of 28 at 0.01 MB/s),application_1726669773678_0070,2024-09-20T17:25:08
19.04762,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:09
19.04762,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:11
19.04762,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:13
21.428572,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000026_0 succeeded at 0.04 MB/s) Aggregated copy rate(18 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:15
21.428572,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000026_0 succeeded at 0.04 MB/s) Aggregated copy rate(18 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:17
21.428572,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000026_0 succeeded at 0.04 MB/s) Aggregated copy rate(18 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:19
22.619047,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(19 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:21
22.619047,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(19 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:23
22.619047,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(19 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:25
25.0,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000016_0 succeeded at 0.04 MB/s) Aggregated copy rate(21 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:27
25.0,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000016_0 succeeded at 0.04 MB/s) Aggregated copy rate(21 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:29
25.0,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000016_0 succeeded at 0.04 MB/s) Aggregated copy rate(21 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:31
26.190477,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000014_1 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:33
26.190477,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000014_1 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:35
26.190477,1726849606122,attempt_1726669773678_0071_r_000000_0,RUNNING,worker22:8042,,container_1726669773678_0071_01_000038,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0071_m_000014_1 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.03 MB/s),application_1726669773678_0071,2024-09-20T17:27:37
100.0,1726849606122,attempt_1726669773678_0071_r_000000_0,SUCCEEDED,worker22:8042,,container_1726669773678_0071_01_000038,53.368,53.368,1726849659490,reduce > reduce,application_1726669773678_0071,2024-09-20T17:27:39
17.857143,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(15 of 28 at 0.06 MB/s),application_1726669773678_0072,2024-09-20T17:29:38
17.857143,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(15 of 28 at 0.06 MB/s),application_1726669773678_0072,2024-09-20T17:29:40
17.857143,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(15 of 28 at 0.06 MB/s),application_1726669773678_0072,2024-09-20T17:29:42
19.04762,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000026_0 succeeded at 0.04 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1726669773678_0072,2024-09-20T17:29:44
19.04762,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000026_0 succeeded at 0.04 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1726669773678_0072,2024-09-20T17:29:46
19.04762,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000026_0 succeeded at 0.04 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1726669773678_0072,2024-09-20T17:29:48
21.428572,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000008_0 succeeded at 0.03 MB/s) Aggregated copy rate(18 of 28 at 0.05 MB/s),application_1726669773678_0072,2024-09-20T17:29:50
21.428572,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000008_0 succeeded at 0.03 MB/s) Aggregated copy rate(18 of 28 at 0.05 MB/s),application_1726669773678_0072,2024-09-20T17:29:52
21.428572,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000008_0 succeeded at 0.03 MB/s) Aggregated copy rate(18 of 28 at 0.05 MB/s),application_1726669773678_0072,2024-09-20T17:29:54
23.809525,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000025_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.04 MB/s),application_1726669773678_0072,2024-09-20T17:29:56
23.809525,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000025_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.04 MB/s),application_1726669773678_0072,2024-09-20T17:29:58
23.809525,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000025_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.04 MB/s),application_1726669773678_0072,2024-09-20T17:30:00
27.380955,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000021_0 succeeded at 0.04 MB/s) Aggregated copy rate(23 of 28 at 0.04 MB/s),application_1726669773678_0072,2024-09-20T17:30:02
27.380955,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000021_0 succeeded at 0.04 MB/s) Aggregated copy rate(23 of 28 at 0.04 MB/s),application_1726669773678_0072,2024-09-20T17:30:04
27.380955,1726849762108,attempt_1726669773678_0072_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0072_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0072_m_000021_0 succeeded at 0.04 MB/s) Aggregated copy rate(23 of 28 at 0.04 MB/s),application_1726669773678_0072,2024-09-20T17:30:06
30.952381,1726849911513,attempt_1726669773678_0073_r_000000_0,RUNNING,worker19:8042,,container_1726669773678_0073_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0073_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(26 of 28 at 0.01 MB/s),application_1726669773678_0073,2024-09-20T17:32:28
30.952381,1726849911513,attempt_1726669773678_0073_r_000000_0,RUNNING,worker19:8042,,container_1726669773678_0073_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0073_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(26 of 28 at 0.01 MB/s),application_1726669773678_0073,2024-09-20T17:32:30
19.04762,1726850053612,attempt_1726669773678_0074_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0074_01_000037,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0074_m_000021_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1726669773678_0074,2024-09-20T17:34:28
19.04762,1726850053612,attempt_1726669773678_0074_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0074_01_000037,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0074_m_000021_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1726669773678_0074,2024-09-20T17:34:30
19.04762,1726850053612,attempt_1726669773678_0074_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0074_01_000037,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0074_m_000021_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1726669773678_0074,2024-09-20T17:34:32
22.619047,1726850053612,attempt_1726669773678_0074_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0074_01_000037,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0074_m_000018_0 succeeded at 0.08 MB/s) Aggregated copy rate(19 of 28 at 0.07 MB/s),application_1726669773678_0074,2024-09-20T17:34:34
22.619047,1726850053612,attempt_1726669773678_0074_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0074_01_000037,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0074_m_000018_0 succeeded at 0.08 MB/s) Aggregated copy rate(19 of 28 at 0.07 MB/s),application_1726669773678_0074,2024-09-20T17:34:37
22.619047,1726850053612,attempt_1726669773678_0074_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0074_01_000037,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0074_m_000018_0 succeeded at 0.08 MB/s) Aggregated copy rate(19 of 28 at 0.07 MB/s),application_1726669773678_0074,2024-09-20T17:34:39
26.190477,1726850053612,attempt_1726669773678_0074_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0074_01_000037,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0074_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(22 of 28 at 0.07 MB/s),application_1726669773678_0074,2024-09-20T17:34:41
26.190477,1726850053612,attempt_1726669773678_0074_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0074_01_000037,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0074_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(22 of 28 at 0.07 MB/s),application_1726669773678_0074,2024-09-20T17:34:43
26.190477,1726850053612,attempt_1726669773678_0074_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0074_01_000037,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0074_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(22 of 28 at 0.07 MB/s),application_1726669773678_0074,2024-09-20T17:34:45
27.380955,1726850053612,attempt_1726669773678_0074_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0074_01_000037,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0074_m_000017_0 succeeded at 0.02 MB/s) Aggregated copy rate(23 of 28 at 0.06 MB/s),application_1726669773678_0074,2024-09-20T17:34:47
100.0,1726850053612,attempt_1726669773678_0074_r_000000_0,SUCCEEDED,worker26:8042,,container_1726669773678_0074_01_000037,34.995,34.995,1726850088607,reduce > reduce,application_1726669773678_0074,2024-09-20T17:34:49
23.809525,1726850189501,attempt_1726669773678_0075_r_000000_0,RUNNING,worker18:8042,,container_1726669773678_0075_01_000044,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0075_m_000026_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0075,2024-09-20T17:36:49
23.809525,1726850189501,attempt_1726669773678_0075_r_000000_0,RUNNING,worker18:8042,,container_1726669773678_0075_01_000044,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0075_m_000026_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0075,2024-09-20T17:36:51
23.809525,1726850189501,attempt_1726669773678_0075_r_000000_0,RUNNING,worker18:8042,,container_1726669773678_0075_01_000044,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0075_m_000026_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0075,2024-09-20T17:36:53
26.190477,1726850189501,attempt_1726669773678_0075_r_000000_0,RUNNING,worker18:8042,,container_1726669773678_0075_01_000044,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0075_m_000022_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0075,2024-09-20T17:36:56
26.190477,1726850189501,attempt_1726669773678_0075_r_000000_0,RUNNING,worker18:8042,,container_1726669773678_0075_01_000044,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0075_m_000022_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0075,2024-09-20T17:36:58
100.0,1726850189501,attempt_1726669773678_0075_r_000000_0,SUCCEEDED,worker18:8042,,container_1726669773678_0075_01_000044,30.463,30.463,1726850219964,reduce > reduce,application_1726669773678_0075,2024-09-20T17:37:00
26.190477,1726850321188,attempt_1726669773678_0076_r_000000_0,RUNNING,worker23:8042,,container_1726669773678_0076_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0076_m_000009_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0076,2024-09-20T17:39:10
26.190477,1726850321188,attempt_1726669773678_0076_r_000000_0,RUNNING,worker23:8042,,container_1726669773678_0076_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0076_m_000009_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0076,2024-09-20T17:39:13
26.190477,1726850321188,attempt_1726669773678_0076_r_000000_0,RUNNING,worker23:8042,,container_1726669773678_0076_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0076_m_000009_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0076,2024-09-20T17:39:15
28.57143,1726850321188,attempt_1726669773678_0076_r_000000_0,RUNNING,worker23:8042,,container_1726669773678_0076_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0076_m_000017_0 succeeded at 0.08 MB/s) Aggregated copy rate(24 of 28 at 0.03 MB/s),application_1726669773678_0076,2024-09-20T17:39:17
29.761904,1726850462062,attempt_1726669773678_0077_r_000000_0,RUNNING,worker21:8042,,container_1726669773678_0077_01_000039,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0077_m_000005_0 succeeded at 0.04 MB/s) Aggregated copy rate(25 of 28 at 0.04 MB/s),application_1726669773678_0077,2024-09-20T17:41:26
100.0,1726850462062,attempt_1726669773678_0077_r_000000_0,SUCCEEDED,worker21:8042,,container_1726669773678_0077_01_000039,25.519,25.519,1726850487581,reduce > reduce,application_1726669773678_0077,2024-09-20T17:41:28
21.428572,1726850582480,attempt_1726669773678_0078_r_000000_0,RUNNING,worker6:8042,,container_1726669773678_0078_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0078_m_000011_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.04 MB/s),application_1726669773678_0078,2024-09-20T17:43:21
21.428572,1726850582480,attempt_1726669773678_0078_r_000000_0,RUNNING,worker6:8042,,container_1726669773678_0078_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0078_m_000011_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.04 MB/s),application_1726669773678_0078,2024-09-20T17:43:23
21.428572,1726850582480,attempt_1726669773678_0078_r_000000_0,RUNNING,worker6:8042,,container_1726669773678_0078_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0078_m_000011_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.04 MB/s),application_1726669773678_0078,2024-09-20T17:43:25
25.0,1726850582480,attempt_1726669773678_0078_r_000000_0,RUNNING,worker6:8042,,container_1726669773678_0078_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0078_m_000022_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.04 MB/s),application_1726669773678_0078,2024-09-20T17:43:27
25.0,1726850582480,attempt_1726669773678_0078_r_000000_0,RUNNING,worker6:8042,,container_1726669773678_0078_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0078_m_000022_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.04 MB/s),application_1726669773678_0078,2024-09-20T17:43:29
25.0,1726850582480,attempt_1726669773678_0078_r_000000_0,RUNNING,worker6:8042,,container_1726669773678_0078_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0078_m_000022_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.04 MB/s),application_1726669773678_0078,2024-09-20T17:43:31
29.761904,1726850582480,attempt_1726669773678_0078_r_000000_0,RUNNING,worker6:8042,,container_1726669773678_0078_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0078_m_000023_0 succeeded at 0.08 MB/s) Aggregated copy rate(25 of 28 at 0.05 MB/s),application_1726669773678_0078,2024-09-20T17:43:33
29.761904,1726850582480,attempt_1726669773678_0078_r_000000_0,RUNNING,worker6:8042,,container_1726669773678_0078_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0078_m_000023_0 succeeded at 0.08 MB/s) Aggregated copy rate(25 of 28 at 0.05 MB/s),application_1726669773678_0078,2024-09-20T17:43:35
25.0,1726850711222,attempt_1726669773678_0079_r_000000_0,RUNNING,worker17:8042,,container_1726669773678_0079_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0079_m_000019_0 succeeded at 0.02 MB/s) Aggregated copy rate(21 of 28 at 0.02 MB/s),application_1726669773678_0079,2024-09-20T17:45:36
25.0,1726850711222,attempt_1726669773678_0079_r_000000_0,RUNNING,worker17:8042,,container_1726669773678_0079_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0079_m_000019_0 succeeded at 0.02 MB/s) Aggregated copy rate(21 of 28 at 0.02 MB/s),application_1726669773678_0079,2024-09-20T17:45:38
25.0,1726850711222,attempt_1726669773678_0079_r_000000_0,RUNNING,worker17:8042,,container_1726669773678_0079_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0079_m_000019_0 succeeded at 0.02 MB/s) Aggregated copy rate(21 of 28 at 0.02 MB/s),application_1726669773678_0079,2024-09-20T17:45:40
28.57143,1726850845212,attempt_1726669773678_0080_r_000000_0,RUNNING,worker7:8042,,container_1726669773678_0080_01_000039,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0080_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(24 of 28 at 0.06 MB/s),application_1726669773678_0080,2024-09-20T17:47:41
28.57143,1726850845212,attempt_1726669773678_0080_r_000000_0,RUNNING,worker7:8042,,container_1726669773678_0080_01_000039,0.0,0.0,0,28 / 28 copied.,application_1726669773678_0080,2024-09-20T17:47:43
20.238096,1726850959799,attempt_1726669773678_0081_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0081_01_000032,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0081_m_000020_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1726669773678_0081,2024-09-20T17:49:38
20.238096,1726850959799,attempt_1726669773678_0081_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0081_01_000032,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0081_m_000020_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1726669773678_0081,2024-09-20T17:49:40
20.238096,1726850959799,attempt_1726669773678_0081_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0081_01_000032,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0081_m_000020_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1726669773678_0081,2024-09-20T17:49:42
27.380955,1726850959799,attempt_1726669773678_0081_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0081_01_000032,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0081_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(23 of 28 at 0.04 MB/s),application_1726669773678_0081,2024-09-20T17:49:44
