progress,startTime,mapId,state,host,diagnostic,assignedContainer,executionTimeSec,elapsedTimeSec,finishTime,blockId,jobId,timestamp
19.04762,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000014_1 succeeded at 0.01 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:42:59
20.238096,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000027_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:01
20.238096,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000027_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:03
20.238096,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000027_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:05
20.238096,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000027_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:07
20.238096,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000027_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:09
20.238096,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000027_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:11
21.428572,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000020_1 succeeded at 0.01 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:13
21.428572,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000020_1 succeeded at 0.01 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:15
21.428572,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000020_1 succeeded at 0.01 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:17
22.619047,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000015_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:19
22.619047,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000015_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:21
22.619047,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000015_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:23
23.809525,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000005_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:25
23.809525,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000005_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:27
23.809525,1727865748986,attempt_1727684395822_0422_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0422_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0422_m_000005_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0422,2024-10-02T11:43:29
100.0,1727865748986,attempt_1727684395822_0422_r_000000_0,SUCCEEDED,worker20:8042,,container_1727684395822_0422_01_000034,64.312,64.312,1727865813298,reduce > reduce,application_1727684395822_0422,2024-10-02T11:43:31
16.666668,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(14 of 28 at 0.10 MB/s),application_1727684395822_0423,2024-10-02T11:45:39
16.666668,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(14 of 28 at 0.10 MB/s),application_1727684395822_0423,2024-10-02T11:45:41
16.666668,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(14 of 28 at 0.10 MB/s),application_1727684395822_0423,2024-10-02T11:45:43
16.666668,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(14 of 28 at 0.10 MB/s),application_1727684395822_0423,2024-10-02T11:45:45
16.666668,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(14 of 28 at 0.10 MB/s),application_1727684395822_0423,2024-10-02T11:45:47
16.666668,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(14 of 28 at 0.10 MB/s),application_1727684395822_0423,2024-10-02T11:45:49
16.666668,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(14 of 28 at 0.10 MB/s),application_1727684395822_0423,2024-10-02T11:45:51
16.666668,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(14 of 28 at 0.10 MB/s),application_1727684395822_0423,2024-10-02T11:45:53
16.666668,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(14 of 28 at 0.10 MB/s),application_1727684395822_0423,2024-10-02T11:45:55
17.857143,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000026_0 succeeded at 0.02 MB/s) Aggregated copy rate(15 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:45:57
17.857143,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000026_0 succeeded at 0.02 MB/s) Aggregated copy rate(15 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:45:59
17.857143,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000026_0 succeeded at 0.02 MB/s) Aggregated copy rate(15 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:01
19.04762,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000027_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:03
19.04762,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000027_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:05
19.04762,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000027_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:07
20.238096,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:09
20.238096,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:11
20.238096,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:13
20.238096,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:16
20.238096,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:18
20.238096,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:20
20.238096,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:22
20.238096,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0423,2024-10-02T11:46:24
22.619047,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000016_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.06 MB/s),application_1727684395822_0423,2024-10-02T11:46:26
22.619047,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000016_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.06 MB/s),application_1727684395822_0423,2024-10-02T11:46:28
22.619047,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000016_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.06 MB/s),application_1727684395822_0423,2024-10-02T11:46:30
26.190477,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000009_0 succeeded at 0.03 MB/s) Aggregated copy rate(22 of 28 at 0.06 MB/s),application_1727684395822_0423,2024-10-02T11:46:32
26.190477,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000009_0 succeeded at 0.03 MB/s) Aggregated copy rate(22 of 28 at 0.06 MB/s),application_1727684395822_0423,2024-10-02T11:46:34
26.190477,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000009_0 succeeded at 0.03 MB/s) Aggregated copy rate(22 of 28 at 0.06 MB/s),application_1727684395822_0423,2024-10-02T11:46:36
32.14286,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(27 of 28 at 0.06 MB/s),application_1727684395822_0423,2024-10-02T11:46:38
32.14286,1727865924801,attempt_1727684395822_0423_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0423_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0423_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(27 of 28 at 0.06 MB/s),application_1727684395822_0423,2024-10-02T11:46:40
100.0,1727865924801,attempt_1727684395822_0423_r_000000_0,SUCCEEDED,worker4:8042,,container_1727684395822_0423_01_000037,79.981,79.981,1727866004782,reduce > reduce,application_1727684395822_0423,2024-10-02T11:46:42
19.04762,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000024_0 succeeded at 0.02 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:03
19.04762,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000024_0 succeeded at 0.02 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:05
19.04762,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000024_0 succeeded at 0.02 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:08
19.04762,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000024_0 succeeded at 0.02 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:10
19.04762,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000024_0 succeeded at 0.02 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:12
19.04762,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000024_0 succeeded at 0.02 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:14
20.238096,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000017_1 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:16
20.238096,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000017_1 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:18
20.238096,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000017_1 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:20
20.238096,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000017_1 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:22
20.238096,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000017_1 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:24
20.238096,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000017_1 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:26
21.428572,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000000_1 succeeded at 0.01 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:28
21.428572,1727866112953,attempt_1727684395822_0424_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0424_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0424_m_000000_1 succeeded at 0.01 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0424,2024-10-02T11:49:30
