metricsType,mapsCompleted,reducesCompleted,mapProgress,reduceProgress,mapsTotal,reducesTotal,mapsPending,reducesPending,mapsRunning,reducesRunning,startTime,responseTimeSec,finishTime,jobId,timestamp
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853718.484535
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853721.9733312
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853725.4271824
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853728.8952844
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853732.3589327
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853735.8423948
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853739.2878156
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853742.7366848
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853746.16106
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853749.5737474
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853752.960386
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853756.340058
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853759.703884
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853763.0684366
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853804.4940636
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853807.6950786
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853810.9861028
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853814.234225
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853817.5017345
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853820.8000944
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853824.5242286
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853828.1652746
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853831.9163458
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853835.5716662
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853839.1530402
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853842.714602
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853846.223674
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853849.696369
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853853.1715477
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853856.6602118
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853860.1214168
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853863.6018105
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853867.0669467
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853870.52165
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853873.9296906
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853877.3477654
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853880.7556112
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0040,1710853884.163015
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853927.772391
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853931.103152
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853934.3936617
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853937.6547346
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853940.9381464
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853944.4802322
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853947.9014626
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853951.3664029
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853954.9185908
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853958.444337
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853961.9563406
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853965.470866
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853968.9506323
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853972.4540772
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853976.0082355
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853979.5112092
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853982.9934878
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853986.5335584
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853990.01075
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853993.4903274
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710853996.9286172
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710854000.3231857
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710854003.702097
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710854007.305487
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0041,1710854010.6744902
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854053.2386353
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854056.4295456
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854059.7091742
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854062.9677274
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854066.255292
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854069.5700634
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854073.06832
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854076.5816174
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854080.1427934
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854083.7092273
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854087.2638745
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854090.807001
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854094.3036
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854097.813902
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854101.3041408
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854104.8073325
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854108.2909012
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854111.775363
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854115.276907
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854118.756269
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854122.230215
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854125.6842682
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854129.1037345
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854132.5245965
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854135.954593
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854139.3583863
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0042,1710854142.772753
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854186.4150813
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854189.6024935
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854192.8670368
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854196.1428382
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854199.3940957
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854202.6899157
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854206.1554592
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854209.6362572
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854213.218703
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854216.8035233
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854220.3458354
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854223.8708425
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854227.3703368
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854230.900415
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854234.4022582
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854237.9293723
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854241.4296627
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854244.933286
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854248.4372196
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854251.9490376
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854255.4363778
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854258.8837676
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854262.3315938
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854265.7952676
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854269.197417
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854272.6924365
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0043,1710854276.1755598
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854319.5316136
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854322.7939157
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854326.169299
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854329.4596217
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854332.7357495
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854336.0285041
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854339.5592842
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854342.9995508
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854346.5727794
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854350.0877128
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854353.6040566
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854357.1001105
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854360.5958133
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854364.0841482
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854367.563011
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854371.0927305
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854374.5636296
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854378.0346777
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854381.4950457
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854384.9912806
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854388.4376936
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854391.9245396
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854395.3444717
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854398.7949898
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854402.172521
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0044,1710854405.5571
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854448.1218321
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854451.3054845
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854454.5516844
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854457.8106954
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854461.0883455
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854464.3671272
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854467.8283496
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854471.2166026
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854474.7360208
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854478.3406177
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854481.850553
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854485.3843868
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854488.8904457
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854492.3729622
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854495.8621848
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854499.3386245
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854502.8156552
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854506.2818644
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854509.7583234
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854513.217913
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854516.7059453
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854520.159756
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854523.6076953
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854527.0251398
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854530.4221966
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854533.7890952
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0045,1710854537.14736
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854578.4537592
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854581.661644
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854584.956961
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854588.214628
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854591.4970665
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854594.7987695
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854598.2784207
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854601.7147694
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854605.251762
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854608.767246
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854612.2668393
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854615.7490854
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854619.2140446
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854622.6846073
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854626.1534526
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854629.6448953
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854633.1242454
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854636.5855641
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854640.0465267
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854643.5037959
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854646.9369595
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854650.3542473
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854653.7690725
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854657.1677964
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0046,1710854660.5479786
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854703.1213875
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854706.3071065
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854709.5703583
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854712.8997643
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854716.2090194
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854719.4874027
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854722.9636223
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854726.3733394
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854729.9138093
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854733.4636352
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854736.9444535
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854740.4115698
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854743.8831677
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854747.344982
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854750.836373
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854754.3249576
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854757.784423
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854761.2456417
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854764.689609
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854768.1490803
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854771.5983176
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854775.0125113
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854778.417208
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854781.8162947
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0047,1710854785.1926181
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854827.8104632
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854831.0165274
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854834.3159585
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854837.5686622
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854840.8264258
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854844.12818
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854847.6412163
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854851.0964997
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854854.655296
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854858.2380204
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854861.7913446
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854865.2904773
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854868.8093166
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854872.32109
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854875.83361
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854879.3901522
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854882.903223
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854886.4030378
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854889.9177582
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854893.4336352
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854896.939333
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854900.455611
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854903.9421213
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854907.3600802
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854910.7692657
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854914.2015772
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0048,1710854917.5886273
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710854963.277506
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710854966.5368414
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710854969.8882606
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710854973.1809392
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710854976.4404316
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710854979.7522554
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710854983.274427
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710854986.7489321
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710854990.372663
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710854993.884176
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710854997.4022338
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855000.9421265
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855004.44836
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855007.9345632
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855011.4348428
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855014.987253
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855018.5201936
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855022.0361102
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855025.5192297
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855029.016034
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855032.5181415
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855035.9956388
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855039.4212148
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855042.8446846
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0049,1710855046.2292428
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855088.8048027
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855092.042028
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855095.3737586
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855098.764962
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855102.0502777
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855105.3346446
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855108.8992686
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855112.366989
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855115.9294946
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855119.4879222
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855123.045418
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855126.547169
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855130.0478709
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855133.5329266
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855137.0258286
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855140.527674
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855144.0184264
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855147.5520785
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855151.0400627
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855154.5443382
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855158.046906
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855161.54559
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855164.9385777
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855168.3290348
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855171.7029166
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855175.0835648
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0050,1710855178.456153
