metricsType,state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
metricsType=job,RUNNING,1708998330930,93.041565,836992,worker3:8042,3072,2,2,0.93041565,application_1708879049466_0049,1708999167.239477
metricsType=job,RUNNING,1708998330930,93.239174,840363,worker3:8042,3072,2,2,0.93239174,application_1708879049466_0049,1708999170.6102262
metricsType=job,RUNNING,1708998330930,93.44154,843720,worker3:8042,3072,2,2,0.9344154,application_1708879049466_0049,1708999173.967363
metricsType=job,RUNNING,1708998330930,93.44154,847084,worker3:8042,3072,2,2,0.9344154,application_1708879049466_0049,1708999177.3317735
metricsType=job,RUNNING,1708998330930,93.63051,850455,worker3:8042,3072,2,2,0.9363051,application_1708879049466_0049,1708999180.702697
metricsType=job,RUNNING,1708998330930,93.63051,853821,worker3:8042,3072,2,2,0.9363051,application_1708879049466_0049,1708999184.0690308
metricsType=job,RUNNING,1708998330930,93.82453,857219,worker3:8042,3072,2,2,0.9382453,application_1708879049466_0049,1708999187.4660153
metricsType=job,RUNNING,1708998330930,93.82453,860599,worker3:8042,3072,2,2,0.9382453,application_1708879049466_0049,1708999190.846709
metricsType=job,RUNNING,1708998330930,94.02467,863963,worker3:8042,3072,2,2,0.9402467,application_1708879049466_0049,1708999194.2102458
metricsType=job,RUNNING,1708998330930,94.3458,868345,worker3:8042,3072,2,2,0.943458,application_1708879049466_0049,1708999198.592178
metricsType=job,RUNNING,1708998330930,94.3458,871713,worker3:8042,3072,2,2,0.943458,application_1708879049466_0049,1708999201.9603758
metricsType=job,RUNNING,1708998330930,94.65447,875077,worker3:8042,3072,2,2,0.9465447,application_1708879049466_0049,1708999205.3239477
metricsType=job,RUNNING,1708998330930,94.65447,878461,worker3:8042,3072,2,2,0.9465447,application_1708879049466_0049,1708999208.7085779
metricsType=job,RUNNING,1708999248412,5.0,6486,worker1:8042,8192,7,7,0.05,application_1708879049466_0050,1708999254.2144253
metricsType=job,RUNNING,1708999248412,5.0,9919,worker1:8042,29696,28,28,0.05,application_1708879049466_0050,1708999257.648436
metricsType=job,RUNNING,1708999248412,5.0,13348,worker1:8042,36864,35,35,0.05,application_1708879049466_0050,1708999261.0764668
metricsType=job,RUNNING,1708999248412,5.0,16662,worker1:8042,36864,35,35,0.05,application_1708879049466_0050,1708999264.38939
metricsType=job,RUNNING,1708999248412,5.0,19976,worker1:8042,36864,35,35,0.05,application_1708879049466_0050,1708999267.703256
metricsType=job,RUNNING,1708999248412,5.438082,23267,worker1:8042,36864,35,35,0.054380819999999996,application_1708879049466_0050,1708999270.996033
metricsType=job,RUNNING,1708999248412,5.619091,26839,worker1:8042,36864,35,35,0.056190910000000004,application_1708879049466_0050,1708999274.5666163
metricsType=job,RUNNING,1708999248412,6.3492737,30354,worker1:8042,36864,35,35,0.06349273700000001,application_1708879049466_0050,1708999278.0817602
metricsType=job,RUNNING,1708999248412,6.718185,33848,worker1:8042,36864,35,35,0.06718185,application_1708879049466_0050,1708999281.5891612
metricsType=job,RUNNING,1708999248412,6.8584943,37378,worker1:8042,36864,35,35,0.06858494300000001,application_1708879049466_0050,1708999285.1053953
metricsType=job,RUNNING,1708999248412,7.1392255,40872,worker1:8042,36864,35,35,0.071392255,application_1708879049466_0050,1708999288.5996525
metricsType=job,RUNNING,1708999248412,7.5178876,44378,worker1:8042,36864,35,35,0.075178876,application_1708879049466_0050,1708999292.1051254
metricsType=job,RUNNING,1708999248412,7.778247,47889,worker1:8042,36864,35,35,0.07778247,application_1708879049466_0050,1708999295.6172395
metricsType=job,RUNNING,1708999248412,8.363011,51427,worker1:8042,36864,35,35,0.08363011000000001,application_1708879049466_0050,1708999299.153742
metricsType=job,RUNNING,1708999248412,8.593085,54912,worker1:8042,36864,35,35,0.08593085,application_1708879049466_0050,1708999302.6401513
metricsType=job,RUNNING,1708999248412,8.9679985,58484,worker1:8042,36864,35,35,0.089679985,application_1708879049466_0050,1708999306.2112472
metricsType=job,RUNNING,1708999248412,9.38555,61979,worker1:8042,36864,35,35,0.09385550000000001,application_1708879049466_0050,1708999309.706712
metricsType=job,RUNNING,1708999248412,9.743114,65476,worker1:8042,36864,35,35,0.09743114,application_1708879049466_0050,1708999313.2042844
metricsType=job,RUNNING,1708999248412,9.954315,68988,worker1:8042,36864,35,35,0.09954315,application_1708879049466_0050,1708999316.7152214
metricsType=job,RUNNING,1708999248412,10.57151,72475,worker1:8042,36864,35,35,0.1057151,application_1708879049466_0050,1708999320.2027473
metricsType=job,RUNNING,1708999248412,10.977572,75936,worker1:8042,36864,35,35,0.10977572000000001,application_1708879049466_0050,1708999323.6626642
metricsType=job,RUNNING,1708999248412,11.306271,79437,worker1:8042,36864,35,35,0.11306271000000001,application_1708879049466_0050,1708999327.164327
metricsType=job,RUNNING,1708999248412,11.668905,82927,worker1:8042,36864,35,35,0.11668905,application_1708879049466_0050,1708999330.6542168
metricsType=job,RUNNING,1708999248412,12.216113,86410,worker1:8042,36864,35,35,0.12216113,application_1708879049466_0050,1708999334.1369603
metricsType=job,RUNNING,1708999248412,12.360734,89912,worker1:8042,36864,35,35,0.12360734000000001,application_1708879049466_0050,1708999337.639666
metricsType=job,RUNNING,1708999248412,12.83471,93414,worker1:8042,36864,35,35,0.1283471,application_1708879049466_0050,1708999341.1404054
metricsType=job,RUNNING,1708999248412,13.236245,96883,worker1:8042,36864,35,35,0.13236245,application_1708879049466_0050,1708999344.6097157
metricsType=job,RUNNING,1708999248412,13.645109,100352,worker1:8042,36864,35,35,0.13645109,application_1708879049466_0050,1708999348.079356
metricsType=job,RUNNING,1708999248412,13.934242,103812,worker1:8042,36864,35,35,0.13934242,application_1708879049466_0050,1708999351.5387113
metricsType=job,RUNNING,1708999248412,14.2545595,107297,worker1:8042,36864,35,35,0.142545595,application_1708879049466_0050,1708999355.023075
metricsType=job,RUNNING,1708999248412,15.08521,110800,worker1:8042,35840,34,34,0.1508521,application_1708879049466_0050,1708999358.526411
metricsType=job,RUNNING,1708999248412,15.312694,114276,worker1:8042,35840,34,34,0.15312694000000002,application_1708879049466_0050,1708999362.002615
metricsType=job,RUNNING,1708999248412,15.716017,117775,worker1:8042,35840,34,34,0.15716017000000002,application_1708879049466_0050,1708999365.501462
metricsType=job,RUNNING,1708999248412,16.238235,121371,worker1:8042,35840,34,34,0.16238235,application_1708879049466_0050,1708999369.0977025
metricsType=job,RUNNING,1708999248412,16.518494,125849,worker1:8042,35840,34,34,0.16518494,application_1708879049466_0050,1708999373.574291
metricsType=job,RUNNING,1708999248412,16.862467,129330,worker1:8042,35840,34,34,0.16862466999999998,application_1708879049466_0050,1708999377.071326
metricsType=job,RUNNING,1708999248412,17.362127,132814,worker1:8042,35840,34,34,0.17362127000000002,application_1708879049466_0050,1708999380.5412207
metricsType=job,RUNNING,1708999248412,17.560123,136270,worker1:8042,35840,34,34,0.17560123,application_1708879049466_0050,1708999383.9957645
metricsType=job,RUNNING,1708999248412,18.08672,139717,worker1:8042,35840,34,34,0.1808672,application_1708879049466_0050,1708999387.442904
metricsType=job,RUNNING,1708999248412,18.365652,143217,worker1:8042,35840,34,34,0.18365652000000002,application_1708879049466_0050,1708999390.9426565
metricsType=job,RUNNING,1708999248412,18.68988,146665,worker1:8042,35840,34,34,0.18689879999999998,application_1708879049466_0050,1708999394.390679
metricsType=job,RUNNING,1708999248412,18.990633,150142,worker1:8042,35840,34,34,0.18990632999999998,application_1708879049466_0050,1708999397.8680758
metricsType=job,RUNNING,1708999248412,19.499065,153607,worker1:8042,35840,34,34,0.19499065000000002,application_1708879049466_0050,1708999401.3334255
metricsType=job,RUNNING,1708999248412,19.855452,157071,worker1:8042,35840,34,34,0.19855451999999998,application_1708879049466_0050,1708999404.7965834
metricsType=job,RUNNING,1708999248412,20.177094,160547,worker1:8042,35840,34,34,0.20177094,application_1708879049466_0050,1708999408.2721963
metricsType=job,RUNNING,1708999248412,20.551836,164034,worker1:8042,35840,34,34,0.20551836,application_1708879049466_0050,1708999411.759163
metricsType=job,RUNNING,1708999248412,20.933765,167480,worker1:8042,35840,34,34,0.20933765000000001,application_1708879049466_0050,1708999415.2059577
metricsType=job,RUNNING,1708999248412,21.257133,170965,worker1:8042,35840,34,34,0.21257133,application_1708879049466_0050,1708999418.6908042
metricsType=job,RUNNING,1708999248412,21.53697,174430,worker1:8042,35840,34,34,0.2153697,application_1708879049466_0050,1708999422.1555643
metricsType=job,RUNNING,1708999248412,21.966568,177881,worker1:8042,35840,34,34,0.21966567999999997,application_1708879049466_0050,1708999425.606511
metricsType=job,RUNNING,1708999248412,22.217638,181354,worker1:8042,35840,34,34,0.22217638,application_1708879049466_0050,1708999429.0783095
metricsType=job,RUNNING,1708999248412,22.703962,184843,worker1:8042,35840,34,34,0.22703962,application_1708879049466_0050,1708999432.5676055
metricsType=job,RUNNING,1708999248412,23.082657,188311,worker1:8042,35840,34,34,0.23082657,application_1708879049466_0050,1708999436.035557
metricsType=job,RUNNING,1708999248412,23.369318,191834,worker1:8042,35840,34,34,0.23369318,application_1708879049466_0050,1708999439.5586514
metricsType=job,RUNNING,1708999248412,23.753918,195308,worker1:8042,35840,34,34,0.23753918,application_1708879049466_0050,1708999443.0326705
metricsType=job,RUNNING,1708999248412,24.18646,198761,worker1:8042,35840,34,34,0.2418646,application_1708879049466_0050,1708999446.487251
metricsType=job,RUNNING,1708999248412,24.455664,202208,worker1:8042,35840,34,34,0.24455664,application_1708879049466_0050,1708999449.9332466
metricsType=job,RUNNING,1708999248412,24.873867,205671,worker1:8042,35840,34,34,0.24873867,application_1708879049466_0050,1708999453.3960238
metricsType=job,RUNNING,1708999248412,25.238764,209134,worker1:8042,35840,34,34,0.25238764,application_1708879049466_0050,1708999456.859575
metricsType=job,RUNNING,1708999248412,25.639423,212620,worker1:8042,35840,34,34,0.25639423,application_1708879049466_0050,1708999460.3447104
metricsType=job,RUNNING,1708999248412,25.867954,216072,worker1:8042,35840,34,34,0.25867954,application_1708879049466_0050,1708999463.7966046
metricsType=job,RUNNING,1708999248412,26.207623,219549,worker1:8042,35840,34,34,0.26207623,application_1708879049466_0050,1708999467.2739618
metricsType=job,RUNNING,1708999248412,26.6215,223014,worker1:8042,35840,34,34,0.26621500000000003,application_1708879049466_0050,1708999470.7383218
metricsType=job,RUNNING,1708999248412,26.91065,226506,worker1:8042,35840,34,34,0.2691065,application_1708879049466_0050,1708999474.2295256
metricsType=job,RUNNING,1708999248412,27.323103,230005,worker1:8042,35840,34,34,0.27323103,application_1708879049466_0050,1708999477.7294548
metricsType=job,RUNNING,1708999248412,27.602419,233463,worker1:8042,35840,34,34,0.27602419,application_1708879049466_0050,1708999481.188005
metricsType=job,RUNNING,1708999248412,28.104397,236931,worker1:8042,35840,34,34,0.28104397,application_1708879049466_0050,1708999484.6550965
metricsType=job,RUNNING,1708999248412,28.400988,240419,worker1:8042,35840,34,34,0.28400988,application_1708879049466_0050,1708999488.1429775
metricsType=job,RUNNING,1708999248412,28.752821,243920,worker1:8042,35840,34,34,0.28752821,application_1708879049466_0050,1708999491.6441314
metricsType=job,RUNNING,1708999248412,29.02146,247381,worker1:8042,35840,34,34,0.2902146,application_1708879049466_0050,1708999495.1044464
metricsType=job,RUNNING,1708999248412,29.490551,250942,worker1:8042,35840,34,34,0.29490551,application_1708879049466_0050,1708999498.6654794
metricsType=job,RUNNING,1708999248412,29.856062,254405,worker1:8042,35840,34,34,0.29856062,application_1708879049466_0050,1708999502.128818
metricsType=job,RUNNING,1708999248412,30.177423,257860,worker1:8042,35840,34,34,0.30177423000000003,application_1708879049466_0050,1708999505.58308
metricsType=job,RUNNING,1708999248412,30.53824,261368,worker1:8042,35840,34,34,0.3053824,application_1708879049466_0050,1708999509.0956824
metricsType=job,RUNNING,1708999248412,30.93679,264871,worker1:8042,35840,34,34,0.3093679,application_1708879049466_0050,1708999512.5945792
metricsType=job,RUNNING,1708999248412,31.27691,268336,worker1:8042,35840,34,34,0.3127691,application_1708879049466_0050,1708999516.0609255
metricsType=job,RUNNING,1708999248412,31.80099,271825,worker1:8042,35840,34,34,0.3180099,application_1708879049466_0050,1708999519.5485427
metricsType=job,RUNNING,1708999248412,32.0147,275276,worker1:8042,35840,34,34,0.32014699999999996,application_1708879049466_0050,1708999522.9999108
metricsType=job,RUNNING,1708999248412,32.628975,278725,worker1:8042,35840,34,34,0.32628975,application_1708879049466_0050,1708999526.448925
metricsType=job,RUNNING,1708999248412,32.89665,282201,worker1:8042,35840,34,34,0.3289665,application_1708879049466_0050,1708999529.9247286
metricsType=job,RUNNING,1708999248412,33.54116,285643,worker1:8042,35840,34,34,0.3354116,application_1708879049466_0050,1708999533.3659475
metricsType=job,RUNNING,1708999248412,33.975754,289122,worker1:8042,35840,34,34,0.33975754,application_1708879049466_0050,1708999536.844827
metricsType=job,RUNNING,1708999248412,34.531116,292595,worker1:8042,34816,33,33,0.34531115999999995,application_1708879049466_0050,1708999540.3177812
metricsType=job,RUNNING,1708999248412,35.51582,296042,worker1:8042,36864,35,35,0.3551582,application_1708879049466_0050,1708999543.7651687
metricsType=job,RUNNING,1708999248412,36.072384,299492,worker1:8042,36864,35,35,0.36072384,application_1708879049466_0050,1708999547.2153761
metricsType=job,RUNNING,1708999248412,37.143864,302967,worker1:8042,35840,34,34,0.37143864,application_1708879049466_0050,1708999550.6905072
metricsType=job,RUNNING,1708999248412,37.751762,306424,worker1:8042,34816,33,33,0.37751762,application_1708879049466_0050,1708999554.1464498
metricsType=job,RUNNING,1708999248412,38.41604,309931,worker1:8042,32768,31,31,0.3841604,application_1708879049466_0050,1708999557.6536298
metricsType=job,RUNNING,1708999248412,40.40145,313360,worker1:8042,31744,30,30,0.40401449999999994,application_1708879049466_0050,1708999561.0826588
metricsType=job,RUNNING,1708999248412,41.096004,316810,worker1:8042,30720,29,29,0.41096004,application_1708879049466_0050,1708999564.5336704
metricsType=job,RUNNING,1708999248412,42.653187,320263,worker1:8042,27648,26,26,0.42653187000000004,application_1708879049466_0050,1708999567.9851098
metricsType=job,RUNNING,1708999248412,42.943245,323686,worker1:8042,26624,25,25,0.42943244999999997,application_1708879049466_0050,1708999571.4085422
metricsType=job,RUNNING,1708999248412,44.749237,327106,worker1:8042,25600,24,24,0.44749237000000003,application_1708879049466_0050,1708999574.8277068
metricsType=job,RUNNING,1708999248412,45.007225,330566,worker1:8042,23552,22,22,0.45007225,application_1708879049466_0050,1708999578.2890754
metricsType=job,RUNNING,1708999248412,46.036858,333991,worker1:8042,22528,21,21,0.46036858,application_1708879049466_0050,1708999581.7144325
metricsType=job,RUNNING,1708999248412,46.21359,337416,worker1:8042,22528,21,21,0.46213590000000004,application_1708879049466_0050,1708999585.1396239
