state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
RUNNING,1727688948392,43.974,125831,worker10:8042,24576,23,23,0.43973999999999996,application_1727684395822_0015,2024-09-30T10:37:52
RUNNING,1727688948392,44.21963,127843,worker10:8042,24576,23,23,0.44219630000000004,application_1727684395822_0015,2024-09-30T10:37:54
RUNNING,1727688948392,44.49488,129853,worker10:8042,24576,23,23,0.44494880000000003,application_1727684395822_0015,2024-09-30T10:37:56
RUNNING,1727688948392,45.030327,131865,worker10:8042,22528,21,21,0.45030327,application_1727684395822_0015,2024-09-30T10:37:58
RUNNING,1727688948392,45.585014,133877,worker10:8042,22528,21,21,0.45585014,application_1727684395822_0015,2024-09-30T10:38:00
RUNNING,1727688948392,45.786644,135889,worker10:8042,22528,21,21,0.45786644000000004,application_1727684395822_0015,2024-09-30T10:38:02
RUNNING,1727688948392,45.90017,137898,worker10:8042,22528,21,21,0.4590017,application_1727684395822_0015,2024-09-30T10:38:04
RUNNING,1727688948392,46.000237,139908,worker10:8042,23552,22,22,0.46000237,application_1727684395822_0015,2024-09-30T10:38:06
RUNNING,1727688948392,46.605064,141919,worker10:8042,23552,22,22,0.46605063999999996,application_1727684395822_0015,2024-09-30T10:38:08
RUNNING,1727688948392,46.742935,143930,worker10:8042,23552,22,22,0.46742935,application_1727684395822_0015,2024-09-30T10:38:11
RUNNING,1727688948392,46.812412,145942,worker10:8042,23552,22,22,0.46812412000000003,application_1727684395822_0015,2024-09-30T10:38:13
RUNNING,1727688948392,47.091797,147953,worker10:8042,23552,22,22,0.47091797,application_1727684395822_0015,2024-09-30T10:38:15
RUNNING,1727688948392,47.69384,149965,worker10:8042,21504,20,20,0.47693840000000004,application_1727684395822_0015,2024-09-30T10:38:17
RUNNING,1727688948392,48.207127,151977,worker10:8042,21504,20,20,0.48207127,application_1727684395822_0015,2024-09-30T10:38:19
RUNNING,1727688948392,48.493885,153988,worker10:8042,22528,21,21,0.48493885,application_1727684395822_0015,2024-09-30T10:38:21
RUNNING,1727688948392,48.493885,155999,worker10:8042,22528,21,21,0.48493885,application_1727684395822_0015,2024-09-30T10:38:23
RUNNING,1727688948392,48.697437,158011,worker10:8042,22528,21,21,0.48697437,application_1727684395822_0015,2024-09-30T10:38:25
RUNNING,1727688948392,48.949085,160022,worker10:8042,22528,21,21,0.48949085,application_1727684395822_0015,2024-09-30T10:38:27
RUNNING,1727688948392,48.97644,162034,worker10:8042,22528,21,21,0.4897644,application_1727684395822_0015,2024-09-30T10:38:29
RUNNING,1727688948392,49.15196,164048,worker10:8042,22528,21,21,0.4915196,application_1727684395822_0015,2024-09-30T10:38:31
RUNNING,1727688948392,49.86835,166061,worker10:8042,20480,19,19,0.4986835,application_1727684395822_0015,2024-09-30T10:38:33
RUNNING,1727688948392,50.371124,168072,worker10:8042,19456,18,18,0.50371124,application_1727684395822_0015,2024-09-30T10:38:35
RUNNING,1727688948392,51.28676,170082,worker10:8042,20480,19,19,0.5128676,application_1727684395822_0015,2024-09-30T10:38:37
RUNNING,1727688948392,52.03102,172095,worker10:8042,19456,18,18,0.5203102,application_1727684395822_0015,2024-09-30T10:38:39
RUNNING,1727688948392,52.58611,174105,worker10:8042,18432,17,17,0.5258611,application_1727684395822_0015,2024-09-30T10:38:41
RUNNING,1727688948392,53.46846,176118,worker10:8042,18432,17,17,0.5346846,application_1727684395822_0015,2024-09-30T10:38:43
RUNNING,1727688948392,54.28499,178130,worker10:8042,17408,16,16,0.5428499,application_1727684395822_0015,2024-09-30T10:38:45
RUNNING,1727688948392,54.35276,180141,worker10:8042,17408,16,16,0.5435276,application_1727684395822_0015,2024-09-30T10:38:47
RUNNING,1727688948392,54.793938,182152,worker10:8042,17408,16,16,0.54793938,application_1727684395822_0015,2024-09-30T10:38:49
RUNNING,1727688948392,54.998608,184163,worker10:8042,18432,17,17,0.5499860799999999,application_1727684395822_0015,2024-09-30T10:38:51
RUNNING,1727688948392,55.50805,186175,worker10:8042,17408,16,16,0.5550805,application_1727684395822_0015,2024-09-30T10:38:53
RUNNING,1727688948392,56.839203,188186,worker10:8042,16384,15,15,0.5683920299999999,application_1727684395822_0015,2024-09-30T10:38:55
RUNNING,1727688948392,57.909084,190198,worker10:8042,14336,13,13,0.57909084,application_1727684395822_0015,2024-09-30T10:38:57
RUNNING,1727688948392,57.909084,192209,worker10:8042,14336,13,13,0.57909084,application_1727684395822_0015,2024-09-30T10:38:59
RUNNING,1727688948392,58.79144,194221,worker10:8042,14336,13,13,0.5879144000000001,application_1727684395822_0015,2024-09-30T10:39:01
RUNNING,1727688948392,59.083908,196233,worker10:8042,14336,13,13,0.59083908,application_1727684395822_0015,2024-09-30T10:39:03
RUNNING,1727688948392,59.083908,198245,worker10:8042,14336,13,13,0.59083908,application_1727684395822_0015,2024-09-30T10:39:05
RUNNING,1727688948392,59.083908,200256,worker10:8042,15360,14,14,0.59083908,application_1727684395822_0015,2024-09-30T10:39:07
RUNNING,1727688948392,59.283142,202268,worker10:8042,15360,14,14,0.59283142,application_1727684395822_0015,2024-09-30T10:39:09
RUNNING,1727688948392,59.732914,204279,worker10:8042,13312,12,12,0.59732914,application_1727684395822_0015,2024-09-30T10:39:11
RUNNING,1727688948392,60.17409,206290,worker10:8042,13312,12,12,0.6017409,application_1727684395822_0015,2024-09-30T10:39:13
RUNNING,1727688948392,60.347824,208302,worker10:8042,12288,11,11,0.60347824,application_1727684395822_0015,2024-09-30T10:39:15
RUNNING,1727688948392,61.701576,210313,worker10:8042,7168,6,6,0.61701576,application_1727684395822_0015,2024-09-30T10:39:17
RUNNING,1727688948392,63.025112,212325,worker10:8042,7168,6,6,0.63025112,application_1727684395822_0015,2024-09-30T10:39:19
RUNNING,1727688948392,63.594704,214337,worker10:8042,5120,4,4,0.63594704,application_1727684395822_0015,2024-09-30T10:39:21
RUNNING,1727688948392,63.594704,216346,worker10:8042,5120,4,4,0.63594704,application_1727684395822_0015,2024-09-30T10:39:23
RUNNING,1727688948392,64.55882,218358,worker10:8042,3072,2,2,0.6455882,application_1727684395822_0015,2024-09-30T10:39:25
RUNNING,1727689206615,5.0,6296,worker20:8042,20480,19,19,0.05,application_1727684395822_0016,2024-09-30T10:40:11
RUNNING,1727689206615,5.0,8309,worker20:8042,46080,44,44,0.05,application_1727684395822_0016,2024-09-30T10:40:13
RUNNING,1727689206615,5.0,10324,worker20:8042,36864,35,35,0.05,application_1727684395822_0016,2024-09-30T10:40:15
RUNNING,1727689206615,5.0,12342,worker20:8042,36864,35,35,0.05,application_1727684395822_0016,2024-09-30T10:40:17
RUNNING,1727689206615,5.0,14359,worker20:8042,36864,35,35,0.05,application_1727684395822_0016,2024-09-30T10:40:19
RUNNING,1727689206615,5.0,16378,worker20:8042,36864,35,35,0.05,application_1727684395822_0016,2024-09-30T10:40:21
RUNNING,1727689206615,5.0,18394,worker20:8042,36864,35,35,0.05,application_1727684395822_0016,2024-09-30T10:40:23
RUNNING,1727689206615,5.0,20413,worker20:8042,36864,35,35,0.05,application_1727684395822_0016,2024-09-30T10:40:25
RUNNING,1727689206615,5.0,22432,worker20:8042,36864,35,35,0.05,application_1727684395822_0016,2024-09-30T10:40:27
RUNNING,1727689206615,9.409219,24448,worker20:8042,36864,35,35,0.09409219,application_1727684395822_0016,2024-09-30T10:40:29
RUNNING,1727689206615,9.409219,26468,worker20:8042,36864,35,35,0.09409219,application_1727684395822_0016,2024-09-30T10:40:31
RUNNING,1727689206615,9.409219,28484,worker20:8042,36864,35,35,0.09409219,application_1727684395822_0016,2024-09-30T10:40:33
RUNNING,1727689206615,11.413958,30503,worker20:8042,36864,35,35,0.11413957999999999,application_1727684395822_0016,2024-09-30T10:40:35
RUNNING,1727689206615,11.413958,32522,worker20:8042,36864,35,35,0.11413957999999999,application_1727684395822_0016,2024-09-30T10:40:37
RUNNING,1727689206615,11.413958,34542,worker20:8042,36864,35,35,0.11413957999999999,application_1727684395822_0016,2024-09-30T10:40:39
RUNNING,1727689206615,12.204409,36557,worker20:8042,36864,35,35,0.12204409,application_1727684395822_0016,2024-09-30T10:40:41
RUNNING,1727689206615,13.308183,38576,worker20:8042,36864,35,35,0.13308182999999998,application_1727684395822_0016,2024-09-30T10:40:43
RUNNING,1727689206615,13.308183,40593,worker20:8042,36864,35,35,0.13308182999999998,application_1727684395822_0016,2024-09-30T10:40:45
RUNNING,1727689206615,14.386456,42613,worker20:8042,36864,35,35,0.14386456,application_1727684395822_0016,2024-09-30T10:40:47
RUNNING,1727689206615,15.671468,44632,worker20:8042,36864,35,35,0.15671468,application_1727684395822_0016,2024-09-30T10:40:49
RUNNING,1727689206615,15.671468,46650,worker20:8042,36864,35,35,0.15671468,application_1727684395822_0016,2024-09-30T10:40:51
RUNNING,1727689206615,16.738615,48669,worker20:8042,36864,35,35,0.16738614999999998,application_1727684395822_0016,2024-09-30T10:40:53
RUNNING,1727689206615,17.391973,50685,worker20:8042,36864,35,35,0.17391973,application_1727684395822_0016,2024-09-30T10:40:55
RUNNING,1727689206615,17.391973,52701,worker20:8042,36864,35,35,0.17391973,application_1727684395822_0016,2024-09-30T10:40:57
RUNNING,1727689206615,18.643036,54720,worker20:8042,36864,35,35,0.18643036,application_1727684395822_0016,2024-09-30T10:41:00
RUNNING,1727689206615,19.15788,56740,worker20:8042,36864,35,35,0.1915788,application_1727684395822_0016,2024-09-30T10:41:02
RUNNING,1727689206615,19.15788,58757,worker20:8042,36864,35,35,0.1915788,application_1727684395822_0016,2024-09-30T10:41:04
RUNNING,1727689206615,20.398,60775,worker20:8042,36864,35,35,0.20398,application_1727684395822_0016,2024-09-30T10:41:06
RUNNING,1727689206615,20.942862,62790,worker20:8042,36864,35,35,0.20942862,application_1727684395822_0016,2024-09-30T10:41:08
RUNNING,1727689206615,20.942862,64808,worker20:8042,36864,35,35,0.20942862,application_1727684395822_0016,2024-09-30T10:41:10
RUNNING,1727689206615,22.373127,66825,worker20:8042,35840,34,34,0.22373127,application_1727684395822_0016,2024-09-30T10:41:12
RUNNING,1727689206615,23.802814,68842,worker20:8042,36864,35,35,0.23802814000000003,application_1727684395822_0016,2024-09-30T10:41:14
RUNNING,1727689206615,24.404188,70857,worker20:8042,35840,34,34,0.24404188000000002,application_1727684395822_0016,2024-09-30T10:41:16
RUNNING,1727689206615,26.997879,72871,worker20:8042,33792,32,32,0.26997879,application_1727684395822_0016,2024-09-30T10:41:18
RUNNING,1727689206615,28.109833,74882,worker20:8042,30720,29,29,0.28109833,application_1727684395822_0016,2024-09-30T10:41:20
RUNNING,1727689206615,31.769964,76894,worker20:8042,22528,21,21,0.31769964,application_1727684395822_0016,2024-09-30T10:41:22
RUNNING,1727689206615,32.849026,78906,worker20:8042,21504,20,20,0.32849026000000003,application_1727684395822_0016,2024-09-30T10:41:24
RUNNING,1727689206615,33.187725,80918,worker20:8042,21504,20,20,0.33187725,application_1727684395822_0016,2024-09-30T10:41:26
RUNNING,1727689206615,33.74798,82930,worker20:8042,21504,20,20,0.3374798,application_1727684395822_0016,2024-09-30T10:41:28
RUNNING,1727689206615,33.74798,84941,worker20:8042,21504,20,20,0.3374798,application_1727684395822_0016,2024-09-30T10:41:30
RUNNING,1727689206615,41.894398,86952,worker20:8042,21504,20,20,0.41894398000000005,application_1727684395822_0016,2024-09-30T10:41:32
RUNNING,1727689206615,41.96983,88964,worker20:8042,21504,20,20,0.4196983,application_1727684395822_0016,2024-09-30T10:41:34
RUNNING,1727689206615,41.96983,90976,worker20:8042,21504,20,20,0.4196983,application_1727684395822_0016,2024-09-30T10:41:36
RUNNING,1727689206615,42.262695,92988,worker20:8042,21504,20,20,0.42262695,application_1727684395822_0016,2024-09-30T10:41:38
RUNNING,1727689206615,42.42215,94999,worker20:8042,21504,20,20,0.42422150000000003,application_1727684395822_0016,2024-09-30T10:41:40
RUNNING,1727689206615,42.42215,97012,worker20:8042,22528,21,21,0.42422150000000003,application_1727684395822_0016,2024-09-30T10:41:42
RUNNING,1727689206615,42.42215,99023,worker20:8042,22528,21,21,0.42422150000000003,application_1727684395822_0016,2024-09-30T10:41:44
RUNNING,1727689206615,42.733803,101035,worker20:8042,22528,21,21,0.42733803000000004,application_1727684395822_0016,2024-09-30T10:41:46
RUNNING,1727689206615,42.733803,103048,worker20:8042,22528,21,21,0.42733803000000004,application_1727684395822_0016,2024-09-30T10:41:48
RUNNING,1727689206615,42.733803,105057,worker20:8042,22528,21,21,0.42733803000000004,application_1727684395822_0016,2024-09-30T10:41:50
RUNNING,1727689206615,43.112396,107069,worker20:8042,22528,21,21,0.43112396,application_1727684395822_0016,2024-09-30T10:41:52
RUNNING,1727689206615,43.112396,109078,worker20:8042,22528,21,21,0.43112396,application_1727684395822_0016,2024-09-30T10:41:54
RUNNING,1727689206615,43.112396,111090,worker20:8042,22528,21,21,0.43112396,application_1727684395822_0016,2024-09-30T10:41:56
RUNNING,1727689206615,43.366356,113102,worker20:8042,23552,22,22,0.43366356000000006,application_1727684395822_0016,2024-09-30T10:41:58
RUNNING,1727689206615,43.366356,115113,worker20:8042,23552,22,22,0.43366356000000006,application_1727684395822_0016,2024-09-30T10:42:00
RUNNING,1727689206615,43.366356,117125,worker20:8042,23552,22,22,0.43366356000000006,application_1727684395822_0016,2024-09-30T10:42:02
RUNNING,1727689206615,43.93886,119138,worker20:8042,23552,22,22,0.43938859999999996,application_1727684395822_0016,2024-09-30T10:42:04
RUNNING,1727689206615,43.93886,121148,worker20:8042,23552,22,22,0.43938859999999996,application_1727684395822_0016,2024-09-30T10:42:06
RUNNING,1727689206615,43.93886,123161,worker20:8042,23552,22,22,0.43938859999999996,application_1727684395822_0016,2024-09-30T10:42:08
RUNNING,1727689206615,44.1846,125172,worker20:8042,23552,22,22,0.441846,application_1727684395822_0016,2024-09-30T10:42:10
RUNNING,1727689206615,44.1846,127184,worker20:8042,24576,23,23,0.441846,application_1727684395822_0016,2024-09-30T10:42:12
RUNNING,1727689206615,44.1846,129195,worker20:8042,24576,23,23,0.441846,application_1727684395822_0016,2024-09-30T10:42:14
RUNNING,1727689206615,44.35796,131204,worker20:8042,24576,23,23,0.44357959999999996,application_1727684395822_0016,2024-09-30T10:42:16
RUNNING,1727689206615,44.4219,133216,worker20:8042,24576,23,23,0.44421900000000003,application_1727684395822_0016,2024-09-30T10:42:18
RUNNING,1727689206615,44.480103,135227,worker20:8042,24576,23,23,0.44480103,application_1727684395822_0016,2024-09-30T10:42:20
RUNNING,1727689206615,44.650764,137239,worker20:8042,24576,23,23,0.44650764000000004,application_1727684395822_0016,2024-09-30T10:42:22
RUNNING,1727689206615,44.708763,139251,worker20:8042,24576,23,23,0.44708762999999996,application_1727684395822_0016,2024-09-30T10:42:24
RUNNING,1727689206615,44.878685,141264,worker20:8042,25600,24,24,0.44878684999999996,application_1727684395822_0016,2024-09-30T10:42:26
RUNNING,1727689206615,45.065895,143276,worker20:8042,25600,24,24,0.45065895,application_1727684395822_0016,2024-09-30T10:42:28
RUNNING,1727689206615,45.29764,145287,worker20:8042,25600,24,24,0.4529764,application_1727684395822_0016,2024-09-30T10:42:30
RUNNING,1727689206615,45.770363,147298,worker20:8042,23552,22,22,0.45770363000000003,application_1727684395822_0016,2024-09-30T10:42:32
RUNNING,1727689206615,45.83697,149308,worker20:8042,23552,22,22,0.4583697,application_1727684395822_0016,2024-09-30T10:42:34
RUNNING,1727689206615,46.25394,151320,worker20:8042,23552,22,22,0.4625394,application_1727684395822_0016,2024-09-30T10:42:36
RUNNING,1727689206615,46.695118,153331,worker20:8042,23552,22,22,0.46695118,application_1727684395822_0016,2024-09-30T10:42:38
RUNNING,1727689206615,46.712666,155342,worker20:8042,23552,22,22,0.46712665999999997,application_1727684395822_0016,2024-09-30T10:42:40
RUNNING,1727689206615,46.95085,157356,worker20:8042,24576,23,23,0.46950850000000005,application_1727684395822_0016,2024-09-30T10:42:42
RUNNING,1727689206615,46.95085,159368,worker20:8042,24576,23,23,0.46950850000000005,application_1727684395822_0016,2024-09-30T10:42:44
RUNNING,1727689206615,47.028004,161380,worker20:8042,24576,23,23,0.47028004,application_1727684395822_0016,2024-09-30T10:42:46
RUNNING,1727689206615,47.206448,163391,worker20:8042,24576,23,23,0.47206448,application_1727684395822_0016,2024-09-30T10:42:48
RUNNING,1727689206615,47.206448,165403,worker20:8042,24576,23,23,0.47206448,application_1727684395822_0016,2024-09-30T10:42:50
RUNNING,1727689206615,47.241753,167415,worker20:8042,24576,23,23,0.47241753000000003,application_1727684395822_0016,2024-09-30T10:42:52
RUNNING,1727689206615,47.527237,169427,worker20:8042,24576,23,23,0.47527237,application_1727684395822_0016,2024-09-30T10:42:54
RUNNING,1727689206615,47.527237,171439,worker20:8042,25600,24,24,0.47527237,application_1727684395822_0016,2024-09-30T10:42:56
RUNNING,1727689206615,47.566593,173451,worker20:8042,25600,24,24,0.47566592999999996,application_1727684395822_0016,2024-09-30T10:42:58
RUNNING,1727689206615,48.05221,175463,worker20:8042,25600,24,24,0.4805221,application_1727684395822_0016,2024-09-30T10:43:00
RUNNING,1727689206615,48.577396,177474,worker20:8042,25600,24,24,0.48577396,application_1727684395822_0016,2024-09-30T10:43:02
RUNNING,1727689206615,48.62366,179486,worker20:8042,23552,22,22,0.4862366,application_1727684395822_0016,2024-09-30T10:43:04
RUNNING,1727689206615,48.805077,181498,worker20:8042,23552,22,22,0.48805076999999997,application_1727684395822_0016,2024-09-30T10:43:06
RUNNING,1727689206615,49.25382,183509,worker20:8042,23552,22,22,0.4925382,application_1727684395822_0016,2024-09-30T10:43:08
RUNNING,1727689206615,49.25382,185521,worker20:8042,23552,22,22,0.4925382,application_1727684395822_0016,2024-09-30T10:43:10
RUNNING,1727689206615,49.46988,187532,worker20:8042,24576,23,23,0.49469880000000005,application_1727684395822_0016,2024-09-30T10:43:12
RUNNING,1727689206615,49.489388,189545,worker20:8042,24576,23,23,0.49489388,application_1727684395822_0016,2024-09-30T10:43:14
RUNNING,1727689206615,49.489388,191556,worker20:8042,24576,23,23,0.49489388,application_1727684395822_0016,2024-09-30T10:43:16
RUNNING,1727689206615,49.87911,193568,worker20:8042,24576,23,23,0.4987911,application_1727684395822_0016,2024-09-30T10:43:18
RUNNING,1727689206615,49.966835,195579,worker20:8042,24576,23,23,0.49966835000000004,application_1727684395822_0016,2024-09-30T10:43:20
RUNNING,1727689206615,49.966835,197592,worker20:8042,24576,23,23,0.49966835000000004,application_1727684395822_0016,2024-09-30T10:43:22
RUNNING,1727689206615,50.122612,199604,worker20:8042,24576,23,23,0.50122612,application_1727684395822_0016,2024-09-30T10:43:24
RUNNING,1727689206615,50.18801,201616,worker20:8042,24576,23,23,0.5018800999999999,application_1727684395822_0016,2024-09-30T10:43:26
RUNNING,1727689206615,50.18801,203628,worker20:8042,25600,24,24,0.5018800999999999,application_1727684395822_0016,2024-09-30T10:43:28
RUNNING,1727689206615,50.28058,205639,worker20:8042,25600,24,24,0.5028058,application_1727684395822_0016,2024-09-30T10:43:30
RUNNING,1727689206615,50.39334,207651,worker20:8042,25600,24,24,0.5039334,application_1727684395822_0016,2024-09-30T10:43:32
RUNNING,1727689206615,50.40742,209662,worker20:8042,25600,24,24,0.5040742,application_1727684395822_0016,2024-09-30T10:43:34
RUNNING,1727689206615,50.925446,211674,worker20:8042,24576,23,23,0.50925446,application_1727684395822_0016,2024-09-30T10:43:36
RUNNING,1727689206615,51.48259,213687,worker20:8042,24576,23,23,0.5148259000000001,application_1727684395822_0016,2024-09-30T10:43:38
RUNNING,1727689206615,51.49961,215698,worker20:8042,24576,23,23,0.5149961,application_1727684395822_0016,2024-09-30T10:43:40
RUNNING,1727689206615,51.549316,217709,worker20:8042,25600,24,24,0.51549316,application_1727684395822_0016,2024-09-30T10:43:42
RUNNING,1727689206615,51.67925,219721,worker20:8042,25600,24,24,0.5167925,application_1727684395822_0016,2024-09-30T10:43:45
RUNNING,1727689206615,51.694065,221732,worker20:8042,25600,24,24,0.51694065,application_1727684395822_0016,2024-09-30T10:43:47
RUNNING,1727689206615,52.263565,223744,worker20:8042,24576,23,23,0.52263565,application_1727684395822_0016,2024-09-30T10:43:49
RUNNING,1727689206615,52.903896,225755,worker20:8042,24576,23,23,0.5290389600000001,application_1727684395822_0016,2024-09-30T10:43:51
RUNNING,1727689206615,52.962643,227767,worker20:8042,24576,23,23,0.52962643,application_1727684395822_0016,2024-09-30T10:43:53
RUNNING,1727689206615,53.04645,229779,worker20:8042,24576,23,23,0.5304645,application_1727684395822_0016,2024-09-30T10:43:55
RUNNING,1727689206615,53.150772,231792,worker20:8042,25600,24,24,0.53150772,application_1727684395822_0016,2024-09-30T10:43:57
RUNNING,1727689206615,53.174583,233804,worker20:8042,25600,24,24,0.53174583,application_1727684395822_0016,2024-09-30T10:43:59
RUNNING,1727689206615,53.23748,235815,worker20:8042,25600,24,24,0.5323747999999999,application_1727684395822_0016,2024-09-30T10:44:01
RUNNING,1727689206615,53.351997,237827,worker20:8042,25600,24,24,0.53351997,application_1727684395822_0016,2024-09-30T10:44:03
RUNNING,1727689206615,53.351997,239841,worker20:8042,25600,24,24,0.53351997,application_1727684395822_0016,2024-09-30T10:44:05
RUNNING,1727689206615,53.81509,241851,worker20:8042,25600,24,24,0.5381509,application_1727684395822_0016,2024-09-30T10:44:07
RUNNING,1727689206615,54.348583,243863,worker20:8042,24576,23,23,0.54348583,application_1727684395822_0016,2024-09-30T10:44:09
RUNNING,1727689206615,54.413296,245874,worker20:8042,24576,23,23,0.54413296,application_1727684395822_0016,2024-09-30T10:44:11
RUNNING,1727689206615,54.424667,247886,worker20:8042,24576,23,23,0.54424667,application_1727684395822_0016,2024-09-30T10:44:13
RUNNING,1727689206615,54.52759,249898,worker20:8042,24576,23,23,0.5452758999999999,application_1727684395822_0016,2024-09-30T10:44:15
RUNNING,1727689206615,55.039207,251910,worker20:8042,22528,21,21,0.55039207,application_1727684395822_0016,2024-09-30T10:44:17
RUNNING,1727689206615,55.998314,253921,worker20:8042,19456,18,18,0.55998314,application_1727684395822_0016,2024-09-30T10:44:19
RUNNING,1727689206615,57.388676,255933,worker20:8042,19456,18,18,0.5738867599999999,application_1727684395822_0016,2024-09-30T10:44:21
RUNNING,1727689206615,59.273415,257945,worker20:8042,11264,10,10,0.59273415,application_1727684395822_0016,2024-09-30T10:44:23
RUNNING,1727689206615,59.811028,259956,worker20:8042,9216,8,8,0.59811028,application_1727684395822_0016,2024-09-30T10:44:25
RUNNING,1727689206615,62.01691,261967,worker20:8042,9216,8,8,0.6201691,application_1727684395822_0016,2024-09-30T10:44:27
RUNNING,1727689206615,62.650906,263979,worker20:8042,7168,6,6,0.62650906,application_1727684395822_0016,2024-09-30T10:44:29
RUNNING,1727689206615,63.20699,265991,worker20:8042,4096,3,3,0.6320699,application_1727684395822_0016,2024-09-30T10:44:31
RUNNING,1727689513203,0.0,5565,worker8:8042,2048,1,1,0.0,application_1727684395822_0017,2024-09-30T10:45:17
RUNNING,1727689513203,5.0,7579,worker8:8042,36864,35,35,0.05,application_1727684395822_0017,2024-09-30T10:45:19
RUNNING,1727689513203,5.0,9591,worker8:8042,45056,43,43,0.05,application_1727684395822_0017,2024-09-30T10:45:21
RUNNING,1727689513203,5.0,11606,worker8:8042,36864,35,35,0.05,application_1727684395822_0017,2024-09-30T10:45:23
RUNNING,1727689513203,5.0,13619,worker8:8042,36864,35,35,0.05,application_1727684395822_0017,2024-09-30T10:45:25
RUNNING,1727689513203,5.0,15635,worker8:8042,36864,35,35,0.05,application_1727684395822_0017,2024-09-30T10:45:27
RUNNING,1727689513203,5.0,17651,worker8:8042,36864,35,35,0.05,application_1727684395822_0017,2024-09-30T10:45:29
RUNNING,1727689513203,5.0,19670,worker8:8042,36864,35,35,0.05,application_1727684395822_0017,2024-09-30T10:45:31
RUNNING,1727689513203,5.0,21686,worker8:8042,36864,35,35,0.05,application_1727684395822_0017,2024-09-30T10:45:33
RUNNING,1727689513203,8.918728,23702,worker8:8042,36864,35,35,0.08918728,application_1727684395822_0017,2024-09-30T10:45:35
RUNNING,1727689513203,9.285577,25718,worker8:8042,36864,35,35,0.09285577,application_1727684395822_0017,2024-09-30T10:45:37
RUNNING,1727689513203,9.400876,27736,worker8:8042,36864,35,35,0.09400876,application_1727684395822_0017,2024-09-30T10:45:39
RUNNING,1727689513203,10.880701,29752,worker8:8042,36864,35,35,0.10880701,application_1727684395822_0017,2024-09-30T10:45:41
RUNNING,1727689513203,11.067711,31767,worker8:8042,36864,35,35,0.11067711,application_1727684395822_0017,2024-09-30T10:45:43
RUNNING,1727689513203,11.128593,33779,worker8:8042,36864,35,35,0.11128593,application_1727684395822_0017,2024-09-30T10:45:45
RUNNING,1727689513203,12.511791,35797,worker8:8042,36864,35,35,0.12511791,application_1727684395822_0017,2024-09-30T10:45:47
RUNNING,1727689513203,12.744742,37811,worker8:8042,36864,35,35,0.12744742,application_1727684395822_0017,2024-09-30T10:45:49
RUNNING,1727689513203,12.762855,39829,worker8:8042,36864,35,35,0.12762855,application_1727684395822_0017,2024-09-30T10:45:51
RUNNING,1727689513203,14.194259,41845,worker8:8042,36864,35,35,0.14194259,application_1727684395822_0017,2024-09-30T10:45:53
RUNNING,1727689513203,14.458013,43910,worker8:8042,36864,35,35,0.14458013,application_1727684395822_0017,2024-09-30T10:45:55
RUNNING,1727689513203,14.496038,45883,worker8:8042,36864,35,35,0.14496038,application_1727684395822_0017,2024-09-30T10:45:57
RUNNING,1727689513203,16.148046,47900,worker8:8042,36864,35,35,0.16148046000000002,application_1727684395822_0017,2024-09-30T10:45:59
RUNNING,1727689513203,16.541683,49915,worker8:8042,36864,35,35,0.16541683,application_1727684395822_0017,2024-09-30T10:46:01
RUNNING,1727689513203,16.557758,51930,worker8:8042,36864,35,35,0.16557758,application_1727684395822_0017,2024-09-30T10:46:03
RUNNING,1727689513203,17.97986,53950,worker8:8042,36864,35,35,0.17979859999999998,application_1727684395822_0017,2024-09-30T10:46:05
RUNNING,1727689513203,18.24224,55968,worker8:8042,36864,35,35,0.18242239999999998,application_1727684395822_0017,2024-09-30T10:46:07
RUNNING,1727689513203,18.256453,57984,worker8:8042,36864,35,35,0.18256453,application_1727684395822_0017,2024-09-30T10:46:09
RUNNING,1727689513203,20.10905,60000,worker8:8042,35840,34,34,0.2010905,application_1727684395822_0017,2024-09-30T10:46:11
RUNNING,1727689513203,20.433403,62017,worker8:8042,35840,34,34,0.20433402999999997,application_1727684395822_0017,2024-09-30T10:46:13
RUNNING,1727689513203,20.966055,64033,worker8:8042,36864,35,35,0.20966055,application_1727684395822_0017,2024-09-30T10:46:15
RUNNING,1727689513203,22.765331,66046,worker8:8042,35840,34,34,0.22765331,application_1727684395822_0017,2024-09-30T10:46:17
RUNNING,1727689513203,23.72034,68061,worker8:8042,35840,34,34,0.2372034,application_1727684395822_0017,2024-09-30T10:46:19
RUNNING,1727689513203,25.299093,70073,worker8:8042,32768,31,31,0.25299093,application_1727684395822_0017,2024-09-30T10:46:21
RUNNING,1727689513203,28.040728,72084,worker8:8042,27648,26,26,0.28040728000000004,application_1727684395822_0017,2024-09-30T10:46:23
RUNNING,1727689513203,28.552622,74096,worker8:8042,27648,26,26,0.28552622,application_1727684395822_0017,2024-09-30T10:46:25
RUNNING,1727689513203,29.073277,76107,worker8:8042,26624,25,25,0.29073277000000003,application_1727684395822_0017,2024-09-30T10:46:27
RUNNING,1727689513203,29.800016,78119,worker8:8042,25600,24,24,0.29800016,application_1727684395822_0017,2024-09-30T10:46:29
RUNNING,1727689513203,30.891592,80131,worker8:8042,25600,24,24,0.30891592,application_1727684395822_0017,2024-09-30T10:46:32
